18,1,train,10000,409.5,0,45.06,0.0287235662487824,19.52,6,17,9,24,19.79,2025-02-02 14:26:12.851197
19,1,train,10000,416.6,0,35.84142857142857,0.0219871911750661,20.39,0,8,10,30,20.29,2025-02-02 14:26:12.851393
20,1,train,0,414.3333333333333,0,69.366,0.0429502608551946,18.81,0,22,8,7,18.83,2025-02-02 14:26:12.851583
21,1,train,10000,683.2,9.047619047619,69.68,0.04531021518671,20.203333333333333,4,7,9,22,20.2,2025-02-02 14:26:12.852021
22,1,train,2299.333333333333,479,0,49.568,0.0370583259781345,20.608,0,14,9,25,20.41,2025-02-02 14:26:12.852225
23,1,train,9977.25,466.6666666666667,6.8,68.48,0.0413812025505654,20.64,1,9.5,10,3,20.506,2025-02-02 14:26:12.852418
24,1,train,0,415.75,0,58.62,0.0316943597034307,18.56,1,9,8,8,18.56,2025-02-02 14:26:12.852616
25,1,train,10000,419.5,0,52.802,0.009454998171915,20.47,3,2,10,5,20.47,2025-02-02 14:26:12.852806
26,1,train,0,409,0,55.995,0.042610566845091,19.35,5,21,9,2,19.26,2025-02-02 14:26:12.853002
27,1,train,2157.2,434,0,40.382,0.0458525293013739,21.454,0,4.5,9,25,21.226666666666667,2025-02-02 14:26:12.853199
28,1,train,0,425.5,12.8541666666665,53.17666666666667,0.0168923258051014,20.29,1,13,8,29,20.16,2025-02-02 14:26:12.853385
29,1,train,2027,457,0,69.21,0.0057547935298926,20.308333333333334,1,1,9,12,20.09,2025-02-02 14:26:12.853578
30,1,train,10000,422.5,0,35.33,0.0252601350868675,20.29,0,1.5,10,30,20.37333333333333,2025-02-02 14:26:12.853779
31,1,train,0,421,0,54.458333333333336,0.0413912659270771,20.915,3,10,8,17,21.176,2025-02-02 14:26:12.854262
32,1,train,0,450.6666666666667,0,80.78,0.0282680959983465,19.87,6,9,8,20,20.00333333333333,2025-02-02 14:26:12.854479
33,1,train,10000,421.5,0,36.81333333333333,0.0449490371483944,20.06,0,13,10,30,20.03,2025-02-02 14:26:12.854674
34,1,train,0,472,0,74.24666666666667,0.009022820191808,21.361666666666668,1,23.5,8,15,20.9225,2025-02-02 14:26:12.854885
35,1,train,0,447,3.5,66.76,0.0146992790396718,19.95,1,6,8,15,20.12,2025-02-02 14:26:12.855086
36,1,train,10000,462.5,0,40.02333333333333,0.0280635876471933,21.07,2,1.5,10,18,21.07,2025-02-02 14:26:12.855312
37,1,train,10000,401.5,0,38.655,0.0138294629499801,19.43,3,19.5,10,26,19.546666666666667,2025-02-02 14:26:12.855517
38,1,train,0,424.4,0,58.336666666666666,0.0409455686985509,18.845,5,7.5,8,5,19.13,2025-02-02 14:26:12.855718
39,1,train,10000,449.3333333333333,0,28.746666666666663,0.0388857396887005,20.64,6,17,10,15,20.796666666666667,2025-02-02 14:26:12.855924
40,1,train,5482,434,15.9333333333335,65.815,0.034512601590717,21.5775,3,8.5,9,21,21.64,2025-02-02 14:26:12.856129
41,1,train,6871,442,0,28.308333333333334,0.0169769692608604,21.145,5,4,10,21,21.24,2025-02-02 14:26:12.85657
42,1,train,0,456.3333333333333,0,68.31,0.0207921303829992,21.49,6,21.5,9,10,21.21333333333333,2025-02-02 14:26:12.856767
43,1,train,0,621.6666666666666,16.1,62.656666666666666,0.025363479122434,21.46333333333333,4,11,9,8,21.866,2025-02-02 14:26:12.856975
44,1,train,1981,581.5,19.625,72.11375,0.0433841344054279,20.4,1,9,9,12,20.5,2025-02-02 14:26:12.857167
45,1,train,9560.666666666666,469.6666666666667,0,36.418,0.03691712748967,20.972,3,22,10,5,21.16,2025-02-02 14:26:12.857327
46,1,train,0,409,0,63.875,0.006503662570842,19.87,0,22.5,8,21,19.7225,2025-02-02 14:26:12.857586
47,1,train,0,443.3333333333333,0,55.606,0.0026266496796357,22.61,4,15,9,8,22.69,2025-02-02 14:26:12.857748
48,1,train,10000,433.5,0,67.525,0.0035816633598532,19.79,4,17.5,9,29,19.675,2025-02-02 14:26:12.857903
49,1,train,1942.6666666666667,537.6666666666666,3.125,27.96,0.0383969208627994,20.73,0,5.5,10,9,21.474,2025-02-02 14:26:12.858053
50,1,train,3035.5,402.6666666666667,0,38.8575,0.0161772894381197,21.5575,5,9,10,14,21.38,2025-02-02 14:26:12.858223
51,1,train,0,445.25,0,74.23,0.020126714530067,19.95,5,7,8,19,20.045,2025-02-02 14:26:12.85864
52,1,train,8223.666666666666,403.6666666666667,0,40.8875,0.0285130642741929,21.36,5,7.5,10,14,21.58,2025-02-02 14:26:12.858822
53,1,train,10000,422,0,27.066666666666663,0.0170461286751546,21.58,2,20,10,18,21.62,2025-02-02 14:26:12.859014
54,1,train,0,436.5,0,61.364,0.0098881275089532,19.87,1,22.5,8,22,19.715,2025-02-02 14:26:12.859195
55,1,train,0,410.6,0,64.06,0.0145770936007448,19.7225,0,23.5,8,21,19.546666666666667,2025-02-02 14:26:12.859363
56,1,train,0,412,0,72.692,0.0433391249021799,18.83,3,6.5,8,3,18.946666666666665,2025-02-02 14:26:12.859548
57,1,train,10000,427.5,0,45.65,0.0211906786340397,20.37,6,12.5,10,1,20.2,2025-02-02 14:26:12.85974
58,1,train,10000,409,0,59.28666666666667,0.0419953259961627,19.376666666666665,5,17,9,23,19.65,2025-02-02 14:26:12.859919
59,1,train,0,409.3333333333333,0,67.35166666666667,0.0098551397185727,18.65,6,21.5,8,6,18.716666666666665,2025-02-02 14:26:12.86009
60,1,train,10000,403,0,39.58,0.0083020845325514,18.102,3,7,10,26,16.824285714285715,2025-02-02 14:26:12.860561
61,1,train,2067,568.5,20.630952380952,62.02,0.0408120434296974,21.16,0,9,10,2,20.954,2025-02-02 14:26:12.860971
62,1,train,2259.5,404,0,26.41,0.0362005919474476,20.56,5,12.5,10,7,20.47,2025-02-02 14:26:12.861152
63,1,train,0,425.6666666666667,0,62.384,0.0455108758677109,20.488,2,19.5,8,23,20.272,2025-02-02 14:26:12.861335
64,1,train,0,431,0,71.40142857142857,0.0259662190076044,19.40714285714286,1,20,8,1,19.32,2025-02-02 14:26:12.861522
65,1,train,0,410,0,57.58,0.0028701834734632,22.063333333333333,4,15.5,8,18,21.8975,2025-02-02 14:26:12.861703
66,1,train,0,429.2,0,55.52166666666667,0.0192209518292424,19.715,3,21.5,8,24,19.502,2025-02-02 14:26:12.861868
67,1,train,10000,545.6666666666666,12.1458333333335,70.542,0.0196167425788677,19.854,1,7,9,19,19.95,2025-02-02 14:26:12.86204
68,1,train,10000,475.6666666666667,0,48.123333333333335,0.0195190115318574,20.64,1,20,10,10,20.73,2025-02-02 14:26:12.862221
69,1,train,2375.333333333333,768.5,3.75,47.325,0.0301691057555528,21.5325,4,7,10,6,21.72,2025-02-02 14:26:12.862395
70,1,train,7877.5,436,0,24.51333333333333,0.037249253172172,21.266666666666666,0,18.5,10,16,21.4,2025-02-02 14:26:12.862596
71,1,train,0,427.5,0,64.27,0.0071665679566845,18.83,1,5.5,8,1,18.905,2025-02-02 14:26:12.863053
72,1,train,2027,426.3333333333333,0,66.965,0.0047702288722989,22.973333333333333,0,16,9,11,22.924285714285716,2025-02-02 14:26:12.863251
73,1,train,0,435.8,0,54.68,0.0185028659597885,20.62,6,10.5,9,3,20.73,2025-02-02 14:26:12.863473
74,1,train,0,430.6,6.3333333333335,63.815,0.0286900499273285,18.39,4,5.5,9,1,18.56,2025-02-02 14:26:12.863665
75,1,train,0,404.1666666666667,0,62.5825,0.0206706067859675,21.1575,3,18,9,21,20.846,2025-02-02 14:26:12.86386
76,1,train,10000,467.3333333333333,0,37.7,0.0225738177827299,20.762,3,20.5,10,5,20.9,2025-02-02 14:26:12.86405
77,1,train,0,415.5,0,64.43,0.0331974621335488,20.00333333333333,1,14,8,1,20.12,2025-02-02 14:26:12.864235
78,1,train,10000,432,0,69.2,0.044881019072269,19.475,2,21.5,9,20,19.975,2025-02-02 14:26:12.864397
79,1,train,0,446,0,52.778,0.0412917350742134,22.332,4,14,9,8,22.61,2025-02-02 14:26:12.864569
80,1,train,10000,472.75,0,35.82,0.022401689291521,19.87,5,17.5,10,28,19.87,2025-02-02 14:26:12.864735
81,1,train,0,410,0,70.03666666666666,0.0160784725774611,18.875,3,4,8,3,18.83,2025-02-02 14:26:12.865132
82,1,train,2175,443.6666666666667,0,44.47166666666666,0.0348160214100349,20.9,0,1,10,23,20.9225,2025-02-02 14:26:12.865298
83,1,train,3979,484.6666666666667,0.9375,37.67,0.0486768850263415,20.882,2,7,10,25,20.73,2025-02-02 14:26:12.865484
84,1,train,10000,423,0,66.218,0.044320368934993,19.966,3,21.5,9,28,19.79,2025-02-02 14:26:12.865648
85,1,train,0,433.4,0,67.808,0.0298673552499787,20.56,4,22,8,18,20.39,2025-02-02 14:26:12.865802
86,1,train,0,425.8333333333333,0,56.92333333333333,0.0060440638424923,18.53333333333333,3,3,8,10,18.49333333333333,2025-02-02 14:26:12.865968
87,1,train,10000,426,0,35.646,0.0116367330003049,20.33,0,5.5,10,30,20.29,2025-02-02 14:26:12.866131
88,1,train,10000,419,0,45.3825,0.0386332842452185,19.675,6,17.5,9,24,19.92333333333333,2025-02-02 14:26:12.8663
89,1,train,0,449,0,78.6775,0.0493968144113683,19.7225,6,7.5,8,20,19.85,2025-02-02 14:26:12.866452
90,1,train,10000,465,0,69.024,0.0387106173114282,20.592,0,15,9,18,20.47,2025-02-02 14:26:12.866609
91,1,train,10000,503.75,3.8333333333335,65.948,0.0464618110109143,20.64,2,9.5,9,27,20.73,2025-02-02 14:26:12.866996
92,1,train,10000,442,0,39.39666666666667,0.0207148019133701,20.145,1,7,10,31,19.79,2025-02-02 14:26:12.867152
93,1,train,0,423.8333333333333,0,74.206,0.0065499605641771,19.43,0,16,8,7,19.35,2025-02-02 14:26:12.867316
94,1,train,0,424.6,0,56.865,0.0363094369197107,19.17,4,19.5,8,11,19.045,2025-02-02 14:26:12.867604
95,1,train,10000,409,0,66.412,0.0007799121443395,20.014,3,22.5,9,21,19.87,2025-02-02 14:26:12.867773
96,1,train,0,404,0,56.848,0.004263413370639,19.17,1,19.5,9,19,19.17,2025-02-02 14:26:12.867937
97,1,train,1353.6666666666667,461,0,68.568,0.0305812112996358,19.66,1,5.5,9,12,19.886,2025-02-02 14:26:12.868106
98,1,train,10000,460.4,0,48.4175,0.0355019823143206,20.29,4,0,9,15,20.47,2025-02-02 14:26:12.86826
99,1,train,2027,465.5,0,68.255,0.0362529668973561,20.9675,0,22,9,11,20.73,2025-02-02 14:26:12.868419
100,1,train,1082.2222222222222,444.5,0,45.89666666666667,0.0028104532598986,21.24,5,13.5,9,16,21.224,2025-02-02 14:26:12.868573
101,1,train,10000,411.25,0,67.79,0.0263956569342892,19.87,4,0.5,9,22,19.83,2025-02-02 14:26:12.86894
102,1,train,10000,430.5,0,50.98,0.0452023048074561,20.416666666666668,6,4,10,1,20.47,2025-02-02 14:26:12.869094
103,1,train,0,426.5,0,61.406666666666666,0.0331315948723214,21.40333333333333,5,20,9,9,21.07333333333333,2025-02-02 14:26:12.869246
104,1,train,0,420.5,0,60.3825,0.0174262622000904,18.73,5,2,8,5,18.73,2025-02-02 14:26:12.8694
105,1,train,0,514,0,66.718,0.0255021990822097,19.998,6,21.5,8,13,19.806,2025-02-02 14:26:12.869544
106,1,train,10000,427.6666666666667,0,60.705,0.0119688297393117,19.79,2,9,9,13,19.79,2025-02-02 14:26:12.869696
107,1,train,0,456.4,0,63.013333333333335,0.0421245515139393,19.633333333333333,4,2,8,18,19.52,2025-02-02 14:26:12.86984
108,1,train,10000,494,0,57.68333333333333,0.0185892400509678,19.89666666666667,5,5,9,23,20.06,2025-02-02 14:26:12.869995
109,1,train,10000,455.3333333333333,0,65.876,0.0331156262022474,19.95,4,9.5,9,29,20.03,2025-02-02 14:26:12.870183
110,1,train,0,418.1666666666667,0,56.848,0.0242588920452857,19.17,6,0,9,3,19.11,2025-02-02 14:26:12.870347
111,1,train,0,431.6666666666667,0,68.2,0.0067197385295382,18.83,2,4.5,8,2,18.83,2025-02-02 14:26:12.870718
112,1,train,10000,434.1666666666667,0,68.224,0.0414185883715112,19.754,4,18,9,29,19.6,2025-02-02 14:26:12.870893
113,1,train,8826,479.8,0,63.12,0.037931372503468,20.56,4,19,10,13,20.41,2025-02-02 14:26:12.871077
114,1,train,10000,569,13.4583333333335,68.73625,0.030066267234263,20.3275,2,11.5,9,20,20.39,2025-02-02 14:26:12.871272
115,1,train,8386,414.75,0,35.586,0.011022195846639,21.07,5,23,10,14,20.99,2025-02-02 14:26:12.871482
116,1,train,0,413,0,64.255,0.0301623275318577,18.83,6,14.5,8,6,18.73,2025-02-02 14:26:12.871662
117,1,train,10000,417.5,0,52.422,0.0421086882223833,20.39,2,21.5,10,4,20.39,2025-02-02 14:26:12.871852
118,1,train,0,413,0,58.66,0.0331806586606433,18.56,1,8.5,8,8,18.56,2025-02-02 14:26:12.872139
119,1,train,2450.8571428571427,573,10,69.744,0.0360645449713597,20.1,0,7,9,11,20.23,2025-02-02 14:26:12.872353
120,1,train,0,423,0,76.238,0.0231848344104794,19.17,0,10,8,7,19.26,2025-02-02 14:26:12.872548
121,1,train,0,435.5,0,27.55333333333333,0.0356581254144965,20.571666666666665,4,18,10,20,20.35,2025-02-02 14:26:12.873005
122,1,train,10000,472,0,44.535,0.001671753188467,20.64,4,3.5,9,15,20.73,2025-02-02 14:26:12.873182
123,1,train,10000,409,0,49.45875,0.0413981066027072,20.56,1,23.5,10,3,20.64,2025-02-02 14:26:12.873376
124,1,train,0,479,0,77.24,0.0428820173761123,19.7,6,6.5,8,20,19.7225,2025-02-02 14:26:12.873571
125,1,train,0,439,0,71.7,0.0056559240602516,19.17,0,5.5,8,21,19.305,2025-02-02 14:26:12.873747
126,1,train,0,413.75,0,59.955,0.0371078935270011,18.805,3,17.5,8,10,18.73,2025-02-02 14:26:12.873907
127,1,train,1093,445.8,0,24.702,0.0155573682351874,21.09,0,22.5,10,16,20.746,2025-02-02 14:26:12.874063
128,1,train,2536,482,0,24.244,0.0083177273777414,21.58,4,6.5,10,20,21.45142857142857,2025-02-02 14:26:12.874269
129,1,train,0,464.5,0,68.315,0.0193678956870429,20.356666666666666,2,2.5,8,16,20.16,2025-02-02 14:26:12.874462
130,1,train,682,507,20.7954545454545,25.314,0.043207881831534,20.56,3,11,10,19,20.272,2025-02-02 14:26:12.874655
131,1,train,10000,411,0,59.3525,0.0351540006838359,19.39,5,16,9,23,19.376666666666665,2025-02-02 14:26:12.875092
132,1,train,10000,463,0,56.492,0.011757982878744,19.982,5,19.5,9,16,19.822,2025-02-02 14:26:12.875317
133,1,train,218,402,0,27.313333333333333,0.0177386141838752,21.086666666666662,5,10.5,10,7,20.7,2025-02-02 14:26:12.875516
134,1,train,1204.5,402.5,0,27.006666666666668,0.0222431419394899,20.7,5,11.5,10,7,20.56,2025-02-02 14:26:12.875711
135,1,train,10000,401,0,38.288,0.0159778842625927,19.68,3,21.5,10,26,19.79,2025-02-02 14:26:12.875899
136,1,train,10000,416.3333333333333,0,67.31,0.0014998099615048,19.7,4,4,9,22,19.6,2025-02-02 14:26:12.876094
137,1,train,0,424.6666666666667,0,57.615,0.0492449990611779,18.546666666666667,3,0.5,8,10,18.48,2025-02-02 14:26:12.876288
138,1,train,0,411.6,0,55.08,0.0494770297349873,18.49,1,19,8,8,18.56,2025-02-02 14:26:12.876485
139,1,train,0,430.75,0,76.688,0.0142436612908124,19,0,2.5,8,7,19.06,2025-02-02 14:26:12.876675
140,1,train,9337,404,0,47.7075,0.0069272175912396,20.9225,2,8.5,10,4,21.043333333333333,2025-02-02 14:26:12.876869
141,1,train,0,415.1666666666667,0,53.936,0.0463921208300952,20.56,6,9,9,3,20.515,2025-02-02 14:26:12.877324
142,1,train,3057.5,451,0,32.233333333333334,0.0206369259385015,21.4,5,16.5,10,21,21.4,2025-02-02 14:26:12.877875
143,1,train,10000,478.5,0,35.2,0.0118383156851997,20.2,6,6,10,29,20.2,2025-02-02 14:26:12.878143
144,1,train,0,408.6,0,56.56,0.0365546488746802,18.952,3,10.5,8,10,19,2025-02-02 14:26:12.878369
145,1,train,3979,414.5,0,37.821666666666665,0.0031412081340784,21.07,1,20,10,24,21.07,2025-02-02 14:26:12.878575
146,1,train,3601.6666666666665,408,0,24.87833333333333,0.0478504764996487,21.475,6,0.5,10,8,21.58,2025-02-02 14:26:12.878784
147,1,train,0,409,0,54.075,0.0125920222516212,18.39,2,2.5,8,9,18.39,2025-02-02 14:26:12.878982
148,1,train,10000,429.5,0,51.17166666666667,0.0047706359631002,20.73,6,1.5,9,24,20.73,2025-02-02 14:26:12.87918
149,1,train,10000,407,0,37.285,0.0036795764816289,20.0125,3,5.5,10,26,18.254,2025-02-02 14:26:12.87936
150,1,train,0,423,0,59.75,0.0050050744984985,18.78,5,5,8,5,18.83,2025-02-02 14:26:12.879527
151,1,train,0,409,0,61.182,0.0091014670574562,18.65,1,4,8,8,18.65,2025-02-02 14:26:12.879979
152,1,train,10000,408,0,49.104,9.332071849209036e-05,20.73,2,1.5,10,4,20.78333333333333,2025-02-02 14:26:12.88014
153,1,train,0,448,0,60.29333333333334,0.0058925324865411,20.2,6,16.5,9,3,19.92333333333333,2025-02-02 14:26:12.880294
154,1,train,0,495.6,16.1285714285715,65.572,0.0414658029025439,19.7,4,12,9,1,19.6,2025-02-02 14:26:12.880451
155,1,train,3979,407.8,0,37.31,0.0010513900905893,21.16,2,1,10,25,21.16,2025-02-02 14:26:12.880598
156,1,train,0,405.3333333333333,2.2,45.66,0.0260447722320808,22.305,4,8,9,15,22.006666666666668,2025-02-02 14:26:12.880754
157,1,train,0,452.1666666666667,0,55.405,0.0327178921004899,19.17,4,1,8,25,19.138,2025-02-02 14:26:12.88092
158,1,train,0,412,0,69.274,0.0156251655193693,19.902,5,23,8,12,19.87,2025-02-02 14:26:12.88107
159,1,train,9244.285714285714,500.5,7.25,23.7375,0.0059025074513734,20.9,0,14,10,16,20.9,2025-02-02 14:26:12.881228
160,1,train,0,437.75,0,65.5825,0.0280554657578972,19.87,2,23,8,23,19.79,2025-02-02 14:26:12.881388
161,1,train,0,411.25,0,57.996,0.0218892036129823,21.992,4,16,8,18,21.7475,2025-02-02 14:26:12.881769
162,1,train,10000,464.6666666666667,0,64.59166666666667,0.0284536401148636,19.87,1,2,10,3,19.87,2025-02-02 14:26:12.881919
163,1,train,10000,442.5,0.25,39.322,0.0291178898729001,20.39,2,11,10,25,20.218,2025-02-02 14:26:12.882129
164,1,train,10000,470.25,0,69.90833333333333,0.0357167955081837,20.47,0,16,9,18,20.34,2025-02-02 14:26:12.882307
165,1,train,0,439,0,60.96666666666667,0.0180587705223484,20.93,3,19.5,8,17,20.64,2025-02-02 14:26:12.882463
166,1,train,0,418.5,0,69.4,0.0260807648359467,18.83,4,5.5,8,4,18.848,2025-02-02 14:26:12.882627
167,1,train,0,406.2,0,49.02666666666666,0.0182103884710256,20.826666666666668,3,17,8,24,20.445,2025-02-02 14:26:12.882789
168,1,train,0,404.6,0,53.38,0.0422792124470989,21.00333333333333,5,12.5,9,2,21.07,2025-02-02 14:26:12.882952
169,1,train,10000,476.25,0,73.83,0.013241003013969,19.87,0,22,9,18,19.79,2025-02-02 14:26:12.883127
170,1,train,0,436,0,79.8275,0.0459689324139666,19.17,0,5.5,8,7,19.09,2025-02-02 14:26:12.883283
171,1,train,1989,459.3333333333333,0,35.0975,0.0379717554723462,21.4,6,0,10,22,21.272,2025-02-02 14:26:12.88373
172,1,train,10000,407.4,0,45.32666666666667,0.025445346921849,19.348333333333333,1,16.5,10,31,19.56,2025-02-02 14:26:12.883908
173,1,train,10000,427.8,0,56.26,0.0144037459568401,19.886,5,4,9,30,20.03,2025-02-02 14:26:12.884073
174,1,train,0,412.6666666666667,0,64.26,0.0400989704513248,19.546666666666667,1,0.5,8,22,19.416666666666668,2025-02-02 14:26:12.884241
175,1,train,0,405.5,0,51.736666666666665,0.0368709289677311,21.07,5,14,9,2,21.07,2025-02-02 14:26:12.88441
176,1,train,0,444.8,0,72.95333333333333,0.0314320627615417,20.03,5,4,8,19,19.89,2025-02-02 14:26:12.884613
177,1,train,0,603.1666666666666,24.5,62.612,0.0387217920315843,22.296,3,12,9,21,22.66333333333333,2025-02-02 14:26:12.884774
178,1,train,1361.3333333333333,500.3333333333333,0,31.42,0.0077150258442049,21.6,0,23.5,10,9,21.185,2025-02-02 14:26:12.884927
179,1,train,0,474,0,62.35833333333333,0.0140865718325792,19.83,3,0,8,17,19.66,2025-02-02 14:26:12.885081
180,1,train,10000,418.3333333333333,0,35.188,0.0159593327947263,20.2,6,12.5,10,29,20.2,2025-02-02 14:26:12.885234
181,1,train,1014,465.75,0,55.42,0.0141337934252611,21.9425,4,12.5,9,8,22.228,2025-02-02 14:26:12.885635
182,1,train,0,460.4,0,61.1025,0.0069628378108197,19.475,6,20,9,3,19.35,2025-02-02 14:26:12.885782
183,1,train,0,417.6666666666667,2.5714285714285,69.722,0.0432426892567304,20,1,7,8,22,20.472,2025-02-02 14:26:12.885951
184,1,train,0,409,0,56.372,0.0346116576154492,22.18,4,15,8,18,21.992,2025-02-02 14:26:12.886139
185,1,train,10000,454.8,0,65.194,0.0318273038791624,19.6,0,21.5,10,2,19.7,2025-02-02 14:26:12.886326
186,1,train,10000,401.5,0,40.595,0.0114521811013324,18.316666666666663,3,16,10,26,18.788,2025-02-02 14:26:12.886516
187,1,train,0,482,0,62.575,0.0177569268366757,19.43,3,5,8,17,19.76,2025-02-02 14:26:12.886718
188,1,train,1959.3333333333333,454,2,33.9575,0.0075527702328138,20.75,4,5.5,10,13,21.1975,2025-02-02 14:26:12.886904
189,1,train,0,455.75,2.9285714285715,62.01833333333333,0.0383598888613898,19.39,3,10,8,31,19.4525,2025-02-02 14:26:12.887097
190,1,train,0,424,0,61.11333333333334,0.0085862220605713,21.66333333333333,5,19.5,9,9,21.256,2025-02-02 14:26:12.887291
191,1,train,0,409,0,57.61,0.0426527462787042,21.49,1,14.5,9,26,21.388571428571428,2025-02-02 14:26:12.88784
192,1,train,0,434.6666666666667,0,61.972,0.002977863277223,23.46,6,16.5,9,10,23.202,2025-02-02 14:26:12.888087
193,1,train,10000,408,0,28.226,0.0226761978796225,20.64,5,17,10,7,20.73,2025-02-02 14:26:12.88828
194,1,train,0,420.3333333333333,0,55.54166666666666,0.0439035032964345,18.39,4,4.5,8,11,18.39,2025-02-02 14:26:12.888481
195,1,train,0,482.5,5.8,56.44,0.0288114965999056,19.4975,2,9,8,30,19.675,2025-02-02 14:26:12.88868
196,1,train,0,422.6666666666667,1.6666666666665,54.064,0.0327905023484223,21.526,1,13,8,22,21.64666666666667,2025-02-02 14:26:12.888895
197,1,train,10000,494.3333333333333,0,57.43,0.0379270333865384,20.03,5,5.5,9,23,20.136,2025-02-02 14:26:12.889104
198,1,train,0,478.5,5.142857142857,51.06666666666667,0.0275978908588616,21.17333333333333,0,9.5,9,25,21.0925,2025-02-02 14:26:12.889313
199,1,train,0,414.2,0,62.49,0.0233714143349943,20.12,4,11,8,4,20.245,2025-02-02 14:26:12.88951
200,1,train,832,459,0,26.482,0.0298249640391864,21.288,0,0,10,16,20.796,2025-02-02 14:26:12.889706
201,1,train,10000,415,0,28.4775,0.0087639533064296,20.095,4,22.5,10,20,20.54,2025-02-02 14:26:12.890104
202,1,train,2012,432,0,38.50666666666667,0.0212169696552208,21.24,6,7.5,10,22,21.171666666666667,2025-02-02 14:26:12.890304
203,1,train,0,461,0,67.914,0.0333020733225148,21.902,6,20.5,9,10,21.49,2025-02-02 14:26:12.890497
204,1,train,10000,532.5,7.0833333333335,63.56,0.0253898818033121,20.29,1,7,10,3,20.642,2025-02-02 14:26:12.89065
205,1,train,194.5,437.4,0,36.355,0.0097648096571271,20.9,6,9.5,10,15,20.7,2025-02-02 14:26:12.890803
206,1,train,0,424,0,75.94166666666666,0.0281077460237297,19.09,0,9.5,8,7,19.188,2025-02-02 14:26:12.89099
207,1,train,8972,463.3333333333333,0,27.83,0.0001785249876833,21.115,6,19.5,10,15,21.288,2025-02-02 14:26:12.891153
208,1,train,1961.5,440.6666666666667,3.5,28.685,0.0370647270763698,20.64,1,5,10,17,21.016666666666666,2025-02-02 14:26:12.891315
209,1,train,10000,407,0,56.018,0.0147327739780948,19.698,1,18,10,3,19.93857142857143,2025-02-02 14:26:12.891476
210,1,train,0,493.5,7.8,53.45,0.0443509792898607,22.18,2,12.5,8,16,22.246666666666663,2025-02-02 14:26:12.891634
211,1,train,10000,451.25,0,35.7,0.0299425379073845,19.43,5,5,10,28,19.43,2025-02-02 14:26:12.892033
212,1,train,10000,570.3333333333334,2,60.91,0.0114669833478871,20.7,2,11,10,11,20.594285714285714,2025-02-02 14:26:12.892193
213,1,train,0,406.5,0,62.5225,0.0429798459916058,22.61,5,10.5,9,9,22.75,2025-02-02 14:26:12.892353
214,1,train,0,512,0,66.78,0.0496862607791427,19.806,6,22.5,8,13,19.6,2025-02-02 14:26:12.892512
215,1,train,0,424.6666666666667,0,63.2,0.0071936173683706,18.39,5,4.5,9,2,18.49333333333333,2025-02-02 14:26:12.892667
216,1,train,10000,476,0,41.6675,0.0197184487900683,21.83,0,15,10,23,21.875,2025-02-02 14:26:12.89283
217,1,train,2470,431,0,61.85428571428572,0.0405045531804001,20.332857142857144,1,18.5,9,26,20.06,2025-02-02 14:26:12.892988
218,1,train,0,417.6,0,59.32,0.0009032019997343,19.87,0,16.5,8,28,19.718,2025-02-02 14:26:12.893166
