687,1,test,0,436,0,54.85,0.0291627212876426,22.18,1,3,8,15,22.063333333333333,2025-02-02 14:26:12.150273
688,1,test,0,408.5,0,57.20666666666666,0.021545593512894,20.773333333333333,5,12.5,9,30,20.8,2025-02-02 14:26:12.150446
689,1,test,10000,434,0,38.94,0.0020084697718341,21.64857142857143,0,20,10,23,21.7275,2025-02-02 14:26:12.150615
690,1,test,0,439,2,46.49,0.0163896040313936,20.195,3,6,10,12,20.6125,2025-02-02 14:26:12.150781
691,1,test,0,540,15,29.334285714285716,0.010780734992841,21.908571428571427,3,14,10,19,21.275,2025-02-02 14:26:12.150952
692,1,test,9436,501.6,10.6,35.8,0.0053142162453501,22.262,2,13,10,25,22.18,2025-02-02 14:26:12.151332
693,1,test,0,432,0,61.76,0.0093961866532264,23.03,0,23.5,9,11,22.95,2025-02-02 14:26:12.151509
694,1,test,0,447.2,0,62.28,0.0219372172751115,22.95,1,18,9,12,22.878,2025-02-02 14:26:12.151675
695,1,test,0,417,0,55.29,0.0339419944925653,21.32,3,6.5,8,3,21.32,2025-02-02 14:26:12.151843
696,1,test,0,415,0,37.284,0.0210426401914007,20.996,3,15,10,12,20.746666666666663,2025-02-02 14:26:12.152005
697,1,test,0,448.25,0,59.98833333333334,0.0439819187369222,22.26,0,3,9,11,22.18,2025-02-02 14:26:12.152177
698,1,test,0,425,0,49.37,0.0130875017326707,20.89,4,18.5,8,11,20.89,2025-02-02 14:26:12.152472
699,1,test,0,487.8333333333333,0,54.04125,0.0388109249888935,21.92,2,6.5,8,23,22.01,2025-02-02 14:26:12.152641
700,1,test,0,419.75,0,51.254285714285714,0.0067353725994423,22.09,4,0.5,8,25,22.01,2025-02-02 14:26:12.152803
701,1,test,0,420.6666666666667,0,51.48,0.0275265629163026,21.92,4,3,8,25,21.814,2025-02-02 14:26:12.15296
702,1,test,0,438.25,3.75,60.374,0.049987170303272,20.582,3,4.5,9,28,20.55,2025-02-02 14:26:12.153327
703,1,test,0,421.5,0,53.23,0.0462433863065394,21.92,6,18,8,13,21.92,2025-02-02 14:26:12.153497
704,1,test,0,434,3.5714285714285,38.15,0.0389203398343361,21.761666666666667,0,15,10,23,21.368,2025-02-02 14:26:12.153671
705,1,test,2030,415.5,0,34.01,0.0217820420875981,22.52,6,7,10,29,22.2425,2025-02-02 14:26:12.153846
706,1,test,1045,416.6666666666667,0,34.046,0.0056421348301301,22.466,6,7.5,10,29,22.07,2025-02-02 14:26:12.154016
707,1,test,0,408.5,0,49.232,0.0112318623180171,20.01,5,21,10,7,19.92,2025-02-02 14:26:12.15418
708,1,test,0,453,0,51.20333333333333,0.0160556738358789,22.26,3,11.5,8,17,22.366,2025-02-02 14:26:12.15434
709,1,test,0,468,0,59.035,0.0124641129298935,21.23,4,6.5,9,22,21.275,2025-02-02 14:26:12.154499
710,1,test,0,441.2,0,61.46428571428572,0.0219300328485624,22.69,1,3.5,9,12,22.535,2025-02-02 14:26:12.154665
711,1,test,0,527,4.6666666666665,64.928,1.3470808946791646e-05,21.37,1,11,10,3,21.464285714285715,2025-02-02 14:26:12.154846
712,1,test,0,417.2,0,50.67,0.0009714258509541,20.45,3,3,10,12,20.39,2025-02-02 14:26:12.155226
713,1,test,0,444.25,0,53.333333333333336,0.0051720352075021,22.18,4,4.5,8,18,22.09,2025-02-02 14:26:12.155393
714,1,test,0,423,0,56.59,0.0005227412935497,21.15,6,23.5,9,3,21.105,2025-02-02 14:26:12.155566
715,1,test,0,460.75,0,54.39,0.0293903028261703,22.29,4,9.5,8,18,22.484,2025-02-02 14:26:12.155736
716,1,test,0,411.25,0,45.93,0.0391018667867305,19.06,0,4.5,10,9,18.97,2025-02-02 14:26:12.155897
717,1,test,0,423,0,52.958,0.0301651175105721,22.52,3,23.5,8,17,22.43,2025-02-02 14:26:12.156065
718,1,test,0,411,0,49.527142857142856,0.022216979059846,22.545714285714286,3,19,8,24,22.502,2025-02-02 14:26:12.15623
719,1,test,317,432,0,35.258,0.0433743352657075,20.702,6,4,10,22,20.55,2025-02-02 14:26:12.156395
720,1,test,0,409,0,57.03,0.0182289566464707,20.576666666666668,5,6,9,2,20.63,2025-02-02 14:26:12.156558
721,1,test,0,483.75,12.6,55.68,0.0435338612538267,22.1125,0,10.5,9,18,22.52,2025-02-02 14:26:12.156728
722,1,test,0,425,0,54.406666666666666,0.0102847332976949,23.13,4,13.5,8,18,23.22,2025-02-02 14:26:12.157114
723,1,test,0,402.4,0,50.912,0.03660221056423,20.18,2,13,8,9,20.255,2025-02-02 14:26:12.157276
724,1,test,0,409,0,54.03428571428572,0.0333976062890168,19.62142857142857,6,23.5,9,24,19.57,2025-02-02 14:26:12.157441
725,1,test,0,429.6666666666667,0,58.136,0.0172915067712427,21.49,0,23.5,9,18,21.4,2025-02-02 14:26:12.157618
726,1,test,0,407.25,0,57.0475,0.0130844586204452,19.9425,6,7.5,10,1,20.01,2025-02-02 14:26:12.157789
727,1,test,0,429.8,0,56.05,0.0376189672929178,22.86,6,1.5,8,20,22.78,2025-02-02 14:26:12.157964
728,1,test,10000,425.5,1.9,36.636,0.0032467928490074,18.88,1,6.5,10,17,19.802,2025-02-02 14:26:12.158135
729,1,test,0,416.75,0,46.2025,0.0397022310686515,20.18,6,6.5,10,15,20.27,2025-02-02 14:26:12.15831
730,1,test,1031,419.3333333333333,0,33.663333333333334,0.0244891501151833,21.275,6,22,10,29,21.3375,2025-02-02 14:26:12.158495
731,1,test,0,525,13.375,53.52,0.0191520775489659,21.544,0,8,9,18,21.938,2025-02-02 14:26:12.158668
732,1,test,0,527,8.6142857142855,51.35833333333333,0.0382024738643932,22.18,2,14,9,13,22.376666666666665,2025-02-02 14:26:12.159037
733,1,test,10000,429.3333333333333,0,34.11333333333334,0.038476090194788,21.846666666666668,6,3.5,10,29,22.135,2025-02-02 14:26:12.159208
734,1,test,0,407,0,57.1,0.0333315044308479,19.92,6,5,10,1,19.92,2025-02-02 14:26:12.159384
735,1,test,0,419.3333333333333,0,40.294,0.0379686210035896,20.45,3,21.5,10,12,20.45,2025-02-02 14:26:12.159555
736,1,test,0,444.6,0,56.74,0.0104348502527479,21.49,0,16,8,7,21.49,2025-02-02 14:26:12.159715
737,1,test,10000,425.75,0,33.51,0.0192922498647623,22.01,5,6,10,28,22.09,2025-02-02 14:26:12.159882
738,1,test,0,545,9.2738095238095,52.865,0.0377883142523299,20.5,2,8.5,10,4,20.72,2025-02-02 14:26:12.160054
739,1,test,0,409.6,0,51.836666666666666,0.0041850611815071,20.72,2,4,9,20,20.8,2025-02-02 14:26:12.160216
740,1,test,0,424.7142857142857,0,47.18571428571428,0.0340470175100003,20.435714285714287,3,19,10,5,20.35,2025-02-02 14:26:12.160382
741,1,test,585,428.5,0,33.96,0.0343362931177794,21.4,6,0.5,10,29,21.248,2025-02-02 14:26:12.160548
742,1,test,0,424.6666666666667,0,58.582,0.0203212175615941,21.696,0,20.5,9,18,21.612,2025-02-02 14:26:12.160916
743,1,test,0,420,0,51.7,0.0004891829716549,21.32,6,1,8,13,21.2975,2025-02-02 14:26:12.161085
744,1,test,0,423.6666666666667,0,56.57333333333333,0.0230379255837568,21.06,0,1,9,4,21.06,2025-02-02 14:26:12.161251
745,1,test,0,477.5,0,53.25,0.046357929170885,22.69,0,11.5,8,21,22.793333333333333,2025-02-02 14:26:12.161418
746,1,test,10000,434.5,0,33.872,0.0151063874209858,22.108,2,14.5,10,18,21.9875,2025-02-02 14:26:12.161663
747,1,test,1576,436.75,0,38.03,0.0477188922592303,20.614,6,21.5,10,22,20.55,2025-02-02 14:26:12.161833
748,1,test,0,415.6666666666667,0,50.646,0.0379791571897852,21.266,5,19.5,9,16,21.23,2025-02-02 14:26:12.162003
749,1,test,0,417.5,0,52.755,0.0449753995388154,21.75,1,13.5,8,1,21.83,2025-02-02 14:26:12.162178
750,1,test,85.33333333333333,416.6666666666667,0,61.18333333333333,0.023343610860029,23.063333333333333,2,0,8,16,22.976666666666667,2025-02-02 14:26:12.162373
751,1,test,0,528.6666666666666,7,30.64,0.0481111764547664,21.612,3,9,10,19,21.596,2025-02-02 14:26:12.162562
752,1,test,0,474,0,60.52166666666667,0.0073755248702608,21.105,3,7.5,9,21,21.198,2025-02-02 14:26:12.162931
753,1,test,0,462.2,0,57.725,0.0429055260063421,22.43,5,11.5,9,9,22.65,2025-02-02 14:26:12.163106
754,1,test,0,406,0,43.93666666666667,0.0452603919265405,19.66,6,13.5,10,8,19.66,2025-02-02 14:26:12.163295
755,1,test,0,565,24.7,41.355,0.0368354655001529,21.66333333333333,3,10,10,12,21.562,2025-02-02 14:26:12.163465
756,1,test,0,455,0,50.64833333333333,0.027797809027681,21.49,5,10,8,5,21.58,2025-02-02 14:26:12.163665
757,1,test,0,430.8,0,49.1,0.0493456561596553,21.29,1,3,8,1,21.23,2025-02-02 14:26:12.163829
758,1,test,0,406.3333333333333,0,43.77333333333333,0.0308413817171222,19.66,6,15,10,8,19.585,2025-02-02 14:26:12.164015
759,1,test,0,417,0,55.46,0.0416456732711289,20.926,1,2,8,29,20.86,2025-02-02 14:26:12.164204
760,1,test,0,437,0,53.59,0.0079182978512905,21.58,1,11.5,8,1,21.66,2025-02-02 14:26:12.16437
761,1,test,0,419,0,53.945,0.0257037735413769,21.32,3,2.5,9,14,21.23,2025-02-02 14:26:12.164535
762,1,test,0,408.6666666666667,0,55.042,0.0293482144995894,19.66,6,23,10,1,19.57,2025-02-02 14:26:12.164915
763,1,test,3951,422.3333333333333,0,34.236666666666665,0.0104185946483571,21.80333333333333,5,21,10,21,21.905,2025-02-02 14:26:12.1651
764,1,test,0,427.6,0,58.875,0.0130649769214601,20.35,2,1.5,9,27,20.302,2025-02-02 14:26:12.165281
765,1,test,0,468,5.5,39.388,0.0404850671295165,20.27,4,9,10,13,20.27,2025-02-02 14:26:12.16544
766,1,test,0,417.3333333333333,0,41.212,0.0207886552877454,20.37,4,0,10,13,20.35,2025-02-02 14:26:12.165616
767,1,test,0,421.5,0,58.33,0.0238935247591506,21.03333333333333,5,1.5,9,23,20.98,2025-02-02 14:26:12.165806
768,1,test,0,543.5,3.0833333333335,43.013333333333335,0.0378840787739482,20.773333333333333,3,7.5,10,12,21.03,2025-02-02 14:26:12.165983
769,1,test,3110.333333333333,420.3333333333333,0,33.442,0.0128572259043695,22.448,5,21,10,28,22.505,2025-02-02 14:26:12.166139
770,1,test,0,417.6666666666667,0,41.96666666666667,0.0053790122569801,20.27,4,2.5,10,13,20.27,2025-02-02 14:26:12.166319
771,1,test,0,411,0,59.34,0.0492148986145708,20.55,5,5,9,30,20.55,2025-02-02 14:26:12.166497
772,1,test,0,459.5,0,57.693333333333335,0.0200908989039942,22.29,1,9.5,8,15,22.5425,2025-02-02 14:26:12.166867
773,1,test,0,409,0,46.524,0.0164422318929105,21.66,3,16.5,9,14,21.66,2025-02-02 14:26:12.167043
774,1,test,0,420.5,0,56.4,0.0312946794546599,21.37333333333333,6,19.5,9,3,21.32,2025-02-02 14:26:12.167215
775,1,test,0,447.5,0,51.17,0.0059009998924786,22.18,3,11,8,17,22.314,2025-02-02 14:26:12.167481
776,1,test,0,409,0,54.553333333333335,0.0119614392659649,22.705,4,14.5,9,8,22.89,2025-02-02 14:26:12.167662
777,1,test,0,434.25,0,54.58,0.0104663818621053,22.935,4,12.5,8,18,23.13,2025-02-02 14:26:12.16785
778,1,test,0,433,0,60.82,0.0362483573528953,20.98,0,19,10,2,20.89,2025-02-02 14:26:12.16802
779,1,test,0,449.5,0,57.584,0.0194624961557944,22.448,6,12,9,10,22.726,2025-02-02 14:26:12.168181
780,1,test,0,449,0,58.5725,0.0009708978254139,20.18,2,5,9,27,20.45,2025-02-02 14:26:12.168344
781,1,test,0,472.8333333333333,0,62.61666666666667,0.0474663450997356,21.75,4,12,9,22,21.83,2025-02-02 14:26:12.168505
782,1,test,9167.333333333334,423,0,33.104,0.0366007983450236,22.26,5,18.5,10,28,22.26,2025-02-02 14:26:12.168874
783,1,test,0,411,0,36.188,0.0245080516552835,20.182,0,16,10,9,20.055,2025-02-02 14:26:12.169045
784,1,test,0,407.6666666666667,0,56.98833333333334,0.0415796968493254,20.01,6,8,10,1,20.046,2025-02-02 14:26:12.169211
785,1,test,0,470.5,0,56.014,0.0296430012875697,20.89,1,10,9,26,20.89,2025-02-02 14:26:12.169383
786,1,test,0,420,0,49.73,0.0458490749405555,20.35,4,11,8,11,20.45,2025-02-02 14:26:12.169552
787,1,test,0,422.8,0,47.86,0.0378888338720042,20.27,5,2,10,14,20.27,2025-02-02 14:26:12.169718
788,1,test,0,443,0,56.42,0.0481743925045306,22.65,2,13,8,23,22.78,2025-02-02 14:26:12.16987
789,1,test,0,407.8,0,57.03,0.0313128319588591,20.064,6,2.5,10,1,20.01,2025-02-02 14:26:12.170022
790,2,train,0,407,0,48.7,0.0144279669139409,20.72,6,19,8,6,20.63,2025-02-02 14:26:12.171022
791,2,train,0,415.75,0,57.75,0.027177670309915,22.09,3,18.5,9,21,21.98,2025-02-02 14:26:12.171217
792,2,train,0,436,0,51.32,0.0452706314152717,21.814,4,4.5,8,25,20.98,2025-02-02 14:26:12.171489
793,2,train,0,435.5,0,55.93,0.0041151729440948,22.65,6,5,8,20,22.61,2025-02-02 14:26:12.171673
794,2,train,0,442.25,0,51.3275,0.0133452251699572,21.58,1,21,8,1,21.544,2025-02-02 14:26:12.171844
795,2,train,0,407,0,56.3,0.0371388610337461,20.18,6,10,9,24,20.27,2025-02-02 14:26:12.172008
796,2,train,8976,680.5,16.35,31.266666666666666,0.0256221184353069,22.376666666666665,4,7.5,10,27,22.65,2025-02-02 14:26:12.172174
797,2,train,0,409,0,48.15,0.0407449099356385,20.18,5,18,10,7,20.1,2025-02-02 14:26:12.17236
798,2,train,0,423.2,0,50.25,0.0129241352840425,21.99,5,16,8,5,22.01,2025-02-02 14:26:12.172532
799,2,train,0,431.25,0,58.24,0.0176267351320214,23.13,6,14,8,20,23.23333333333333,2025-02-02 14:26:12.172702
800,2,train,0,411,0,51.01,0.0126086131221268,20.875,4,3.5,9,15,20.61833333333333,2025-02-02 14:26:12.173084
801,2,train,0,409.25,0,43.972,0.0378723787293811,20.55,5,15,10,14,20.45,2025-02-02 14:26:12.173258
802,2,train,0,436.4,0,55.93,0.0249485483711793,22.61,6,5.5,8,20,22.61,2025-02-02 14:26:12.173432
803,2,train,0,414.2,0,52.97166666666666,0.0467117629390136,22.86,2,15.5,8,23,22.86,2025-02-02 14:26:12.173604
804,2,train,10047.6,430.2,0,34.166666666666664,0.0388248410979855,21.676666666666662,6,3,10,29,22.008,2025-02-02 14:26:12.173782
805,2,train,10000,568,14.825,36.42,0.0492334047886091,22.576666666666668,2,8,10,18,22.593333333333334,2025-02-02 14:26:12.173952
806,2,train,0,428.5,0,55.49,0.0169063973997949,21.77,4,2.5,8,4,21.75,2025-02-02 14:26:12.174141
807,2,train,0,409,0,56.6,0.0381998975515471,23.39,5,16,8,19,23.39,2025-02-02 14:26:12.174315
808,2,train,0,422.6666666666667,0,50.51,0.0304561712214129,20.55,1,9,8,8,20.63,2025-02-02 14:26:12.174486
809,2,train,0,411.75,0,57.72,0.0239051637893977,21.06,4,20.5,9,1,21.03333333333333,2025-02-02 14:26:12.174661
810,2,train,0,420.6666666666667,0,53.028,0.0340645028060261,22.86,2,19.5,8,16,22.78,2025-02-02 14:26:12.175036
811,2,train,0,414.6666666666667,0,33.465,0.0249670217709555,21.3825,5,6.5,10,21,21.063333333333333,2025-02-02 14:26:12.175206
812,2,train,0,427.5,0,53.03,0.0478353138804001,21.83,6,20,8,13,21.75,2025-02-02 14:26:12.175385
813,2,train,0,424,0,50.3425,0.0369465832065494,21.4,2,14,8,30,21.4,2025-02-02 14:26:12.175566
814,2,train,10000,495.5,1.5833333333335,40.13,0.0418807700341017,21.5575,0,11.5,10,23,21.66,2025-02-02 14:26:12.175796
815,2,train,0,436.5,0,54.39,0.0043117103915445,21.66,4,10,8,4,21.79,2025-02-02 14:26:12.175968
816,2,train,0,419.6,0,46.34571428571429,0.0450015389157782,20.55,3,17.5,10,5,20.45,2025-02-02 14:26:12.176165
817,2,train,0,412.6,0,57.87571428571429,0.0399878954616814,22.86,5,14.5,9,9,22.95,2025-02-02 14:26:12.176351
818,2,train,0,444,3.5833333333335,47.7025,0.0022804494538326,20.8,2,13.5,10,4,20.74,2025-02-02 14:26:12.176524
819,2,train,0,422.5,0,57.658,0.0495410112069256,22.744,5,13,9,9,22.86,2025-02-02 14:26:12.176721
820,2,train,0,420.6,0,51.34,0.0221531616173423,22.09,4,1,8,25,22.01,2025-02-02 14:26:12.17709
821,2,train,0,460.75,0,55.385,0.0135478644284277,21.32,4,7.5,9,8,21.445,2025-02-02 14:26:12.177251
822,2,train,0,427,0,58.348,0.0050788981151043,21.696,4,15,9,22,21.535,2025-02-02 14:26:12.177411
823,2,train,563.6666666666666,423.5,0,38.268,0.0444655587598591,21.368,0,16,10,23,21.17,2025-02-02 14:26:12.177613
824,2,train,10000,409,0,35.08,0.0253670777147807,21.275,1,18,10,24,21.565,2025-02-02 14:26:12.177783
825,2,train,9874,424.5,0,33.9,0.0326501588485157,22.074,0,1.5,10,30,22.23333333333333,2025-02-02 14:26:12.177966
826,2,train,0,442.6,0,50.99166666666667,0.0266060469525801,21.32,2,1.5,8,2,21.266,2025-02-02 14:26:12.178147
827,2,train,0,409,0,51.6025,0.0189706483309783,21.02,5,10,8,12,21.176666666666662,2025-02-02 14:26:12.178321
828,2,train,0,414,0,55.91666666666666,0.0298907881565186,21.32,3,7,8,3,21.4,2025-02-02 14:26:12.178496
829,2,train,10000,603,9.9,32.015,0.0401657926266606,22.26,4,7,10,27,22.502,2025-02-02 14:26:12.178655
830,2,train,0,437.75,0,52.91,0.0231473939281187,22.01,4,19.5,8,4,21.92,2025-02-02 14:26:12.179021
831,2,train,0,626.4,16.0416666666665,59.12833333333333,0.0413642717675069,20.39,0,7,10,2,20.8025,2025-02-02 14:26:12.179187
832,2,train,0,536,5.6,40.552,0.0228914358378019,20.25,1,6.5,10,10,20.55,2025-02-02 14:26:12.179347
833,2,train,0,429,0,54.246,0.0122691339929639,22.43,5,6.5,8,19,22.43,2025-02-02 14:26:12.179506
834,2,train,0,422.6,0,52.77333333333333,0.029305159888969,20.14,0,18.5,9,25,20.04,2025-02-02 14:26:12.179671
835,2,train,0,422,0,55.01166666666666,0.040422440766942,22.58,4,14,9,8,22.812,2025-02-02 14:26:12.17984
836,2,train,0,422.25,0,58.17,0.0259623685183973,21.905,3,20.5,9,21,21.782,2025-02-02 14:26:12.180014
837,2,train,10000,428.8,0,38.925,0.0359603101551191,21.8975,0,18,10,30,22.09,2025-02-02 14:26:12.180174
838,2,train,0,427.6666666666667,0,54.89,0.004884916764041,20.45,4,17.5,10,6,20.45,2025-02-02 14:26:12.180341
839,2,train,0,451.5,0,54.354,0.03437889508038,22.026,4,7.5,8,18,22.12,2025-02-02 14:26:12.180502
840,2,train,0,543.25,5.357142857143,63.74333333333333,0.044228231319914,21.875,3,10.5,9,28,22.02166666666667,2025-02-02 14:26:12.180946
841,2,train,1871,432,0,38.17166666666667,0.0478450808472089,20.815,6,16,10,22,20.944,2025-02-02 14:26:12.181114
842,2,train,1133,426.6666666666667,0,35.89,0.0295751819739225,20.27,6,9,10,22,20.27,2025-02-02 14:26:12.181273
843,2,train,0,422.25,0,57.99666666666667,0.0040437991446164,20.965,5,9,9,23,21.06,2025-02-02 14:26:12.181452
844,2,train,10000,423.6666666666667,0,38.74333333333333,0.0067928097927338,22.09,0,19,10,30,22.206666666666667,2025-02-02 14:26:12.181633
845,2,train,0,419.5,0,53.44,0.0458737215218914,19.75,0,23.5,9,25,19.75,2025-02-02 14:26:12.181797
846,2,train,0,417.8333333333333,0,52.667142857142856,0.0274017968650453,22.95,2,18,8,16,22.8825,2025-02-02 14:26:12.181954
847,2,train,0,409,0,50.446666666666665,0.0135368439068561,20.63,2,16.5,10,11,20.63,2025-02-02 14:26:12.182124
848,2,train,10000,493.3333333333333,4.1666666666665,38.4625,0.043013264594349,21.06,1,11,10,17,21.2525,2025-02-02 14:26:12.18228
849,2,train,2813,422.6666666666667,0,33.43,0.0264144344527125,21.36,5,4,10,28,21.816,2025-02-02 14:26:12.182448
850,2,train,0,433,0,50.24333333333333,0.0360763109663169,20.72,1,16.5,8,8,20.63,2025-02-02 14:26:12.182806
851,2,train,0,445.75,0,52.54833333333333,0.0025970942228779,21.32,5,6,8,5,21.23,2025-02-02 14:26:12.182966
852,2,train,10000,502,6.3333333333335,38.8075,0.0138853016318634,20.1625,1,8.5,10,17,20.935,2025-02-02 14:26:12.183133
853,2,train,0,440,0,55.58,0.0043163651086857,22.61,6,9.5,8,20,22.69,2025-02-02 14:26:12.18329
854,2,train,0,432.6666666666667,0,54.13333333333333,0.0299034373996468,20.645,1,4.5,8,29,20.55,2025-02-02 14:26:12.183456
855,2,train,0,409,0,47.91285714285714,0.0212821761513844,19.31,0,3,10,9,19.226,2025-02-02 14:26:12.183614
856,2,train,10000,426.6666666666667,0,33.454,0.0205057883172942,21.938,5,5.5,10,28,22.076666666666668,2025-02-02 14:26:12.183777
857,2,train,0,421,0,51.424,0.0170195321510636,22.01,4,2,8,25,21.92,2025-02-02 14:26:12.183939
858,2,train,0,427.25,0,54.83,0.0289853200573959,20.45,4,18,10,6,20.383333333333333,2025-02-02 14:26:12.184102
859,2,train,0,473,0.6,54.22,0.0044819256584629,20.98,3,9,8,31,21.23,2025-02-02 14:26:12.184265
860,2,train,0,413,0,50.478,0.0444679146305997,21.15,4,0,9,15,21.06,2025-02-02 14:26:12.184631
861,2,train,0,415,0,46.04,0.0396418891043723,20.1,6,5,10,15,20.1,2025-02-02 14:26:12.184791
862,2,train,0,415.75,0,53.27,0.0024029268997301,22.78,2,19,8,23,22.69,2025-02-02 14:26:12.184948
863,2,train,0,432,0,51.37,0.0183066221508005,22.69,3,14.5,8,17,22.84,2025-02-02 14:26:12.185113
864,2,train,0,417,0,55.57,0.0323218032403699,20.72,3,23,8,31,20.72,2025-02-02 14:26:12.185279
865,2,train,0,501,14.442857142857,55.42333333333333,0.0042697232300451,21.66,2,10,10,11,21.535,2025-02-02 14:26:12.185445
866,2,train,0,442.3333333333333,0,50.95,0.0462811614576427,21.32,2,2,8,2,21.23,2025-02-02 14:26:12.185616
867,2,train,0,581,27.5,59.492,0.0443687423492458,23.524,1,9.5,9,12,23.688333333333333,2025-02-02 14:26:12.185793
868,2,train,10000,418,0,36.49,0.039901113669179,21.025714285714287,3,2.5,10,26,21.402,2025-02-02 14:26:12.185964
869,2,train,0,436.8,0,56.64,0.006287791247659,23.01,6,12.5,8,20,23.13,2025-02-02 14:26:12.18611
870,2,train,0,487,9.75,32.745714285714286,0.0205930243770551,20.63,0,11.5,10,16,20.4,2025-02-02 14:26:12.18647
871,2,train,10000,412,0,38.33571428571429,0.0150565473624585,21.49,1,20,10,17,21.58,2025-02-02 14:26:12.186634
872,2,train,10000,571.2222222222222,15.75,36.68,0.0088050400882005,21.814,2,10.5,10,25,21.956,2025-02-02 14:26:12.18681
873,2,train,470,451.5,0,31.216,0.0021840338899793,20.45,4,14,10,20,20.126666666666665,2025-02-02 14:26:12.186968
874,2,train,0,441.75,0,54.64,0.0324080039692435,22.846666666666668,4,12,8,18,23.01,2025-02-02 14:26:12.187146
875,2,train,0,425.6666666666667,0,57.628,0.0475587133904373,22.35,2,5.5,8,16,22.324285714285715,2025-02-02 14:26:12.187319
876,2,train,0,430,0,54.004,0.0137050877818144,22.52,5,8.5,8,19,22.61,2025-02-02 14:26:12.187479
877,2,train,0,414.5,0,44.995,0.0308272757667971,20.1,6,22,10,15,20.1,2025-02-02 14:26:12.187634
878,2,train,0,417,0,50.66,0.0262795616012161,20.55,3,0,10,12,20.49,2025-02-02 14:26:12.187796
879,2,train,0,423,0,47.92,0.0241293352878915,20.27,5,4,10,14,20.27,2025-02-02 14:26:12.18796
880,2,train,0,414.75,0,52.23,0.0340162110180693,20.27,0,16.5,9,25,20.24,2025-02-02 14:26:12.188363
881,2,train,0,445,0,46.614,0.0226143689342309,22.042,4,12,9,15,21.92,2025-02-02 14:26:12.188525
882,2,train,0,412,0,54.71,0.0101121194805273,20.35,4,20,10,6,20.27,2025-02-02 14:26:12.18869
883,2,train,0,427.6666666666667,0,54.78,0.0311441438169384,20.383333333333333,4,19,10,6,20.35,2025-02-02 14:26:12.18884
884,2,train,0,407.2,0,56.42,0.0158975320344498,22.52,3,16.5,8,3,22.52,2025-02-02 14:26:12.188991
885,2,train,0,411.5,0,52.015,0.0279573298040902,22.86,3,18.5,8,17,22.78,2025-02-02 14:26:12.189135
886,2,train,0,570.2,17.4,58.21333333333333,0.0363335328688089,22.26,2,6,9,13,22.07,2025-02-02 14:26:12.189294
887,2,train,0,421,0,53.025,0.0170328399677664,20.01,0,20,9,25,19.92,2025-02-02 14:26:12.189463
888,2,train,0,409,0,51.255,0.0260391576815561,20.8,2,0.5,9,20,20.72,2025-02-02 14:26:12.18971
889,2,train,0,607,13.9761904761905,63.084,0.0460893942689516,21.182,1,9.5,10,3,21.275,2025-02-02 14:26:12.189875
890,2,train,10000,408,0,38.236,0.0146022858118961,22.78,1,1,10,31,22.905,2025-02-02 14:26:12.190276
891,2,train,0,430.75,0,50.29666666666667,0.0220237742119717,20.675,5,0,8,12,20.63,2025-02-02 14:26:12.190434
892,2,train,0,421,0,59.28,0.0148989051593229,22.95,6,15.5,9,10,22.95,2025-02-02 14:26:12.1906
893,2,train,10000,450.5,1,37.957142857142856,0.0015865100521198,22.571428571428573,1,13.5,10,31,22.466,2025-02-02 14:26:12.190755
894,2,train,0,424.75,0,61.565,0.0299469818099795,23.19,0,22,9,11,23.063333333333333,2025-02-02 14:26:12.190917
895,2,train,0,425.5,0,54.39,0.0043172253452851,22.52,5,2.5,8,19,22.43,2025-02-02 14:26:12.191075
896,2,train,0,588,9.25,63.15166666666666,0.0061206899479586,22.02166666666667,3,11.5,9,28,22.366,2025-02-02 14:26:12.191266
897,2,train,0,421.75,0,50.22666666666667,0.0210594955556676,22.01,5,17.5,8,5,22.01,2025-02-02 14:26:12.191431
898,2,train,0,502.4,8.8333333333335,53.223333333333336,0.0180806821345346,20.86,0,10,9,25,20.63,2025-02-02 14:26:12.191587
899,2,train,0,416.6666666666667,0,44.246,0.0458015933944672,20.27,2,0,10,11,20.27,2025-02-02 14:26:12.191748
900,2,train,0,426.3333333333333,0,49.388333333333335,0.0361787670123987,20.89,4,19,8,11,20.8,2025-02-02 14:26:12.192118
901,2,train,0,407.75,0,54.44,0.0325748536892654,23.03,0,17,8,14,23.03,2025-02-02 14:26:12.192278
902,2,train,10000,423.75,0,36.36,0.001303150010695,22.80666666666667,1,20,10,31,22.95,2025-02-02 14:26:12.192427
903,2,train,0,434.6666666666667,0,56.89,0.0023882044380705,23.105,6,20,8,20,23.03,2025-02-02 14:26:12.192586
904,2,train,0,484,0,56.8425,0.0118897849411027,22.07,2,7,9,13,21.956,2025-02-02 14:26:12.192744
905,2,train,0,415.75,0,50.74,0.0409454085691697,21.23,5,20,9,16,21.19,2025-02-02 14:26:12.192906
906,2,train,0,440,0,55.402,0.045011240405405,22.78,6,11,8,20,22.905,2025-02-02 14:26:12.193091
907,2,train,0,479.3333333333333,0,53.512,0.0252157012144396,21.92,2,6,8,23,21.92,2025-02-02 14:26:12.19326
908,2,train,0,405.8,0,34.4225,0.0480526492872704,20.4,0,12.5,10,16,20.113333333333333,2025-02-02 14:26:12.193425
909,2,train,0,414.25,0,43.39714285714286,0.0337657208502331,20.35,1,20,10,10,20.35,2025-02-02 14:26:12.1936
