41,1,train,9027,403.2,0,52.97428571428571,0.0030951498155711,23.15,3,16.5,9,21,23.03,2025-02-02 14:26:11.05449
42,1,train,2957,465.5,0,30.086666666666662,0.0129691366782829,20.69,4,3.5,10,20,20.705,2025-02-02 14:26:11.05481
43,1,train,9626,455.3333333333333,1.9,56.06,0.0283828921401501,22.02,4,8.5,9,29,21.93,2025-02-02 14:26:11.055104
44,1,train,9626,447.6,0,48.63,0.0133296216223364,22.773333333333333,6,12,10,1,22.5,2025-02-02 14:26:11.055369
45,1,train,0,472.5,1.8,55.9,0.0155254976458977,21.275,3,11.5,8,31,21.19,2025-02-02 14:26:11.05564
46,1,train,0,453.75,0,53.82666666666667,0.0172470160044299,22.13,4,5,8,18,22.068,2025-02-02 14:26:11.055951
47,1,train,10000,421,0,31.03,0.0325075731929797,21.93,6,18,10,29,21.9525,2025-02-02 14:26:11.056228
48,1,train,0,450.5,27.4,27.645,0.0127752942790412,21.8625,3,6,10,19,21.65,2025-02-02 14:26:11.056497
49,1,train,0,421.5,0,48.611666666666665,0.0391803965647153,20.86,4,21.5,8,11,20.8,2025-02-02 14:26:11.056773
50,1,train,0,423.6,0,47.15,0.0294706073958003,22.62,1,16,8,1,22.494,2025-02-02 14:26:11.057078
51,1,train,9626,414.5,0,44.418,0.0435052787276364,23.82,6,12.5,9,24,23.67,2025-02-02 14:26:11.057663
52,1,train,0,594.6,0,52.4,0.0122187492127665,22.642857142857142,1,0.5,8,15,22.53,2025-02-02 14:26:11.058336
53,1,train,0,458.25,24.633333333333,50.571666666666665,0.0424685376605823,22.545,0,11.5,8,28,22.53,2025-02-02 14:26:11.0586
54,1,train,0,447.8,0,50.032,0.0011701211028013,22.7,1,11,8,22,22.856666666666666,2025-02-02 14:26:11.058905
55,1,train,0,522,69.2,52.28333333333333,0.0297842254757628,22.7,2,12,9,13,22.7,2025-02-02 14:26:11.059192
56,1,train,2821.5,415,0,32.166666666666664,0.0249701683663936,22.27,0,3,10,30,22.19,2025-02-02 14:26:11.059473
57,1,train,0,565.3333333333334,0,58.10666666666667,0.0364075854220658,22.1,0,18,9,18,22.1,2025-02-02 14:26:11.059786
58,1,train,9626,412.3333333333333,0,62.746,0.0299483569217419,21.32,1,14.5,10,3,21.203333333333333,2025-02-02 14:26:11.06008
59,1,train,10000,470,0,30.58,0.0461409616796712,21.786666666666665,0,15.5,10,9,21.638,2025-02-02 14:26:11.060356
60,1,train,10000,456,0,34.52,0.0072020719916175,21.436,1,19,10,17,21.49,2025-02-02 14:26:11.061065
61,1,train,0,415.4,0,49.37,0.0035577190640533,21.02,1,9,8,8,21.1275,2025-02-02 14:26:11.061706
62,1,train,9027,465,2.285714285714,36.19,0.0006948758273309,22.13,4,11,10,13,22.1,2025-02-02 14:26:11.062015
63,1,train,10000,420.3333333333333,0,45.25333333333333,0.0287914282853911,21.73,2,19.5,10,11,21.76,2025-02-02 14:26:11.062337
64,1,train,0,434,0,49.712,0.045846298918937,21.67,5,3,8,5,21.59,2025-02-02 14:26:11.06263
65,1,train,10000,420.5,1,39.96,0.0266690651542841,21.915,3,14.5,10,5,21.773333333333333,2025-02-02 14:26:11.062893
66,1,train,0,558.75,63.083333333333,36.185,0.028534708470412,21.8625,2,11.5,10,25,21.6725,2025-02-02 14:26:11.063164
67,1,train,0,455,0,52.3,0.0039390493375274,21.67,6,5.5,9,3,21.76,2025-02-02 14:26:11.063461
68,1,train,9626,430,0,52.428,0.0432969541618004,22.36,5,22,9,23,22.44,2025-02-02 14:26:11.063742
69,1,train,10000,411,0,35.61,0.0064524624623808,20.89,2,15,10,25,20.89,2025-02-02 14:26:11.064037
70,1,train,0,437.3333333333333,0,47.73,0.0276279522239003,21.76,2,4.5,8,2,21.67,2025-02-02 14:26:11.064296
71,1,train,0,471.75,0,49.3,0.0079292048937301,19.92,3,5,8,10,19.808333333333334,2025-02-02 14:26:11.064871
72,1,train,10000,425.25,0,38.448,0.0373295998304762,21.53,1,15,10,10,21.386666666666667,2025-02-02 14:26:11.065135
73,1,train,0,410,0,50.17,0.0469463480754009,22.816666666666663,3,17.5,8,3,22.7,2025-02-02 14:26:11.065429
74,1,train,10000,427.3333333333333,0.4,51.436,0.0388945732443848,22.002,4,14.5,10,6,21.773333333333333,2025-02-02 14:26:11.065695
75,1,train,8027,567.6666666666666,0,36.166,0.0373443341013039,21.93,1,7,10,10,21.93,2025-02-02 14:26:11.065959
76,1,train,0,430,0,51.836,0.0192214825449036,22.118,3,10.5,8,3,22.25,2025-02-02 14:26:11.066224
77,1,train,9626,412.25,0,55.7,0.0004336075580268,21.84,2,2.5,10,4,21.912,2025-02-02 14:26:11.066491
78,1,train,0,489,0,56.32,0.0250833693215811,24.36,0,20.5,9,11,24.27,2025-02-02 14:26:11.066761
79,1,train,7580,443.8333333333333,2.133333333333,35.553333333333335,0.048761459073503,21.506666666666668,0,7.5,10,30,21.63,2025-02-02 14:26:11.067039
80,1,train,0,432.25,0,51.585,0.0218067488803632,24.52166666666667,6,8.5,9,10,25.24,2025-02-02 14:26:11.067343
81,1,train,9626,411,0,58.49,0.0463382302627251,21.49,1,19.5,10,3,21.59,2025-02-02 14:26:11.0679
82,1,train,7502,416.5,0,36.18,0.0213166227912524,22.036,1,0,10,24,22.1,2025-02-02 14:26:11.068176
83,1,train,0,407.3333333333333,0,61.65,0.0493474369752826,23.41,1,19.5,8,15,23.32,2025-02-02 14:26:11.068476
84,1,train,9027,461,4.547619047619,36.98,0.0376648794848653,22.1,4,11.5,10,13,22.1,2025-02-02 14:26:11.068752
85,1,train,0,416.2,0,49.1725,0.0026080999684154,21.49,1,14.5,8,29,21.4,2025-02-02 14:26:11.069022
86,1,train,0,432.3333333333333,0,51.138,0.0239418070414765,22.736,6,18.5,8,13,22.575,2025-02-02 14:26:11.069293
87,1,train,0,462.25,0,51.67,0.0302418927212821,22.03333333333333,0,0,8,14,21.93,2025-02-02 14:26:11.069615
88,1,train,0,443,0,54.42,0.0179241660877707,23.06,6,3,8,20,22.97,2025-02-02 14:26:11.069883
89,1,train,9626,470.6666666666667,1,55.73,0.0264797501532002,22.052,4,7.5,9,29,22.02,2025-02-02 14:26:11.070151
90,1,train,0,491.3333333333333,0,60.66,0.0117450020100308,22.90333333333333,1,11.5,9,12,22.953333333333333,2025-02-02 14:26:11.070425
91,1,train,10000,422.4285714285714,0,39.97166666666666,0.0229171094135551,21.975,3,14,10,5,21.84,2025-02-02 14:26:11.071033
92,1,train,0,435,0,52.02666666666666,0.0493296794184815,22.188333333333333,6,7.5,9,3,22.878,2025-02-02 14:26:11.071314
93,1,train,10000,442,0,43.5825,0.0132618013093744,21.84,4,15,10,13,21.78,2025-02-02 14:26:11.071586
94,1,train,10000,436,18.666666666667,29.441666666666663,0.0059427195094304,21.93,4,12.5,10,27,21.808,2025-02-02 14:26:11.071887
95,1,train,0,415,1,55.49666666666667,0.0427987149553497,21.4,4,10.5,9,1,21.59,2025-02-02 14:26:11.072199
96,1,train,0,471.6666666666667,0,50.685,0.0034702497259899,23.38,6,15.5,9,3,23.225,2025-02-02 14:26:11.072469
97,1,train,0,407.75,0.4,24.73,0.0383048841725811,22.986,0,14.5,10,16,22.485,2025-02-02 14:26:11.072762
98,1,train,9626,514.75,0,47.1,0.0060910917505753,22.27,0,23,9,25,22.27,2025-02-02 14:26:11.073055
99,1,train,4722,414.6666666666667,0,29.012,0.0321162994002318,20.1,4,17,10,20,20.388,2025-02-02 14:26:11.073335
100,1,train,0,504.25,8.8,53.725,0.0318438745946761,22.87333333333333,0,9.5,8,21,23.105,2025-02-02 14:26:11.073606
101,1,train,9328,416.6,0,33.895,0.0285577494293363,22.028,2,2.5,10,25,22.1,2025-02-02 14:26:11.0744
102,1,train,0,518.2,0,55.882,0.0416752077295256,23.75,1,3,9,12,23.702,2025-02-02 14:26:11.074666
103,1,train,0,424.5,0,51.58,0.0087036497075875,22.216666666666665,0,15.5,8,28,22.145,2025-02-02 14:26:11.074928
104,1,train,0,425,0,51.555,0.0274147958280782,21.23,6,6,8,13,21.368,2025-02-02 14:26:11.0752
105,1,train,0,424.4,0,51.66,0.0144634763036245,22.501666666666665,6,8,9,3,23.215,2025-02-02 14:26:11.075498
106,1,train,3187.5,415.25,0,29.996666666666663,4.572502878241736e-05,21.685,5,6,10,21,21.76,2025-02-02 14:26:11.075804
107,1,train,0,409,0,47.57,0.0458264286430641,22.62,5,15,8,5,22.7,2025-02-02 14:26:11.076071
108,1,train,0,440,0,53.14,0.0096233861432309,22.53,5,4.5,8,19,22.53,2025-02-02 14:26:11.076341
109,1,train,2480,440.25,0,35.93,0.0266718251212174,20.9575,6,19,10,22,21.06,2025-02-02 14:26:11.076631
110,1,train,0,516.3333333333334,0,49.272,0.0426040362787283,21.93,1,7.5,8,1,22.08,2025-02-02 14:26:11.076912
111,1,train,0,490.25,0,51.3225,0.0329892351127641,22.97,6,18,9,3,22.822,2025-02-02 14:26:11.077445
112,1,train,0,414.6666666666667,0,48.452,0.0209698790423882,20.89,0,4,8,7,20.92,2025-02-02 14:26:11.077714
113,1,train,10000,418.3333333333333,0.888888888889,49.265,0.0493299039185803,21.515,2,15,10,11,21.305,2025-02-02 14:26:11.078026
114,1,train,0,406,0,51.376666666666665,0.0037570637543625,25.28,5,16.5,9,9,25.051666666666662,2025-02-02 14:26:11.078302
115,1,train,0,436.75,0,51.16333333333333,0.0062657750533377,22.73,0,23.5,8,21,22.64666666666667,2025-02-02 14:26:11.078585
116,1,train,10000,409.1666666666667,0,35.98,0.0396746538597192,22.06,3,10.5,10,12,22.1,2025-02-02 14:26:11.078849
117,1,train,0,418.6,0,58.984,0.0310617217490622,22.838,2,3,8,16,22.73,2025-02-02 14:26:11.079148
118,1,train,3027,430,0,36.98,0.029402496402218,22.79,6,17.5,10,15,22.87,2025-02-02 14:26:11.079501
119,1,train,0,402.2,0,51.3,0.0210794262226541,24.54,4,16,9,8,24.435,2025-02-02 14:26:11.079781
120,1,train,9626,407,0,49.35333333333333,0.0498747318607752,21.49,1,23.5,9,19,21.49,2025-02-02 14:26:11.080075
121,1,train,9626,412.3333333333333,0,47.06,0.0376469842326488,21.84,3,2,10,5,21.84,2025-02-02 14:26:11.080645
122,1,train,9626,414.6,0,53.03,0.0074686349777866,23.06,2,14.5,9,27,22.854,2025-02-02 14:26:11.080923
123,1,train,2447,444,0,36.58,0.0358859841627901,20.815,0,4,10,23,20.872,2025-02-02 14:26:11.081223
124,1,train,0,424.75,0,48.22,0.0388319196487468,21.59,6,9.5,8,6,21.59,2025-02-02 14:26:11.081492
125,1,train,9626,447.6,0,55.38,0.0171124629428157,22.084,1,2.5,10,3,22.06,2025-02-02 14:26:11.081766
126,1,train,10000,481,0,32.65833333333333,0.0174537200838736,21.773333333333333,0,17.5,10,9,21.84,2025-02-02 14:26:11.082042
127,1,train,2058.333333333333,435,0,36.135,0.0303215621639684,20.8,6,16,10,22,20.72,2025-02-02 14:26:11.082335
128,1,train,9626,429.8,0,51.924,0.0381072602235809,22.53,6,3,9,24,22.53,2025-02-02 14:26:11.082614
129,1,train,9626,519,0,47.36,0.0163760793625913,22.27,1,2.5,9,26,22.27,2025-02-02 14:26:11.08293
130,1,train,10000,707,143.571428571429,31.96,0.0448798941229885,21.845,4,7,10,27,21.975,2025-02-02 14:26:11.083212
131,1,train,0,459.8,0,51.37,0.0094255377399084,22.24333333333333,2,4.5,8,23,22.19,2025-02-02 14:26:11.083778
132,1,train,0,545,0,40.115,0.0431927768809966,20.19,0,2.5,10,9,20.1,2025-02-02 14:26:11.084045
133,1,train,10000,413.5,0,29.6325,0.0264812091313723,21.61,4,14.5,10,27,21.454,2025-02-02 14:26:11.084326
134,1,train,9626,411,0,46.23,0.0494080145686943,21.84,2,22.5,10,4,21.84,2025-02-02 14:26:11.084618
135,1,train,6983,409.6666666666667,0,38.98,0.0250639525116029,22.895,6,8.5,10,15,23.4325,2025-02-02 14:26:11.08489
136,1,train,9626,468,0,47.97666666666667,0.026033878737016,22.575,6,22,10,1,22.62,2025-02-02 14:26:11.085156
137,1,train,9626,423.5,0,55.1825,0.0236657310215792,22.02,4,15,9,29,21.876,2025-02-02 14:26:11.085449
138,1,train,0,413,0,54.21,0.0007015528203813,23.67,5,20.5,8,19,23.568571428571428,2025-02-02 14:26:11.085741
139,1,train,0,416.2,0,49.105,0.0293666569246368,21.59,1,14,8,29,21.454,2025-02-02 14:26:11.086009
140,1,train,0,416.25,0,48.7,0.0343593946972005,22.1,3,0,8,3,22.02,2025-02-02 14:26:11.086276
141,1,train,0,555.3333333333334,0,57.43666666666667,0.0313416109201193,22.79,1,7.5,9,12,22.754,2025-02-02 14:26:11.086827
142,1,train,2302,413.25,0,30.25,0.0234303742867914,21.76,5,9,10,21,21.616666666666667,2025-02-02 14:26:11.087145
143,1,train,0,512.3333333333334,20.2,55.272,0.027512431249538,22.684,0,8.5,8,21,22.87333333333333,2025-02-02 14:26:11.08743
144,1,train,8027,428,0,39.06,0.0250704974549393,22.44,6,0.5,10,15,22.44,2025-02-02 14:26:11.087702
145,1,train,0,425.3333333333333,2.333333333333,58.26,0.0064599636562057,22.27,2,6.5,8,16,22.324,2025-02-02 14:26:11.087982
146,1,train,1798,436.5,0,33.22,0.0009696447862,20.9125,6,6,10,22,20.746666666666663,2025-02-02 14:26:11.088272
147,1,train,2586,510.75,54,28.0225,0.001213578087762,20.845,4,6,10,20,21.012,2025-02-02 14:26:11.088534
148,1,train,9027,405.5,0,53.92428571428572,0.0466788386831517,22.777142857142856,3,19,9,21,22.636,2025-02-02 14:26:11.088835
149,1,train,10000,692,135.761904761904,31.78,0.0362701881008145,21.93,4,7.5,10,27,21.9975,2025-02-02 14:26:11.08933
150,1,train,0,462.5,0,52.086666666666666,0.0169254681723788,22.046666666666667,3,8,8,17,22.203333333333333,2025-02-02 14:26:11.089604
151,1,train,9626,402.5,0,49.151428571428575,0.0208186943982193,23.045714285714286,5,12.5,9,30,22.87,2025-02-02 14:26:11.09016
152,1,train,0,486.6666666666667,0,49.3,0.0070304873160703,20.1,3,2,8,10,20.01,2025-02-02 14:26:11.090429
153,1,train,10000,458,0,34.86857142857143,0.0432580028212613,21.59,1,22,10,17,21.67,2025-02-02 14:26:11.090707
154,1,train,9626,483,0,47.09666666666666,0.0233824253115742,23.15,6,22.5,9,24,23.15,2025-02-02 14:26:11.090991
155,1,train,0,555.5,113.333333333334,55.10166666666667,0.0208154573038483,23.88,4,11,9,8,23.866666666666667,2025-02-02 14:26:11.091383
156,1,train,9027,457.6666666666667,7.833333333333,39.74666666666667,0.0158555473441908,22.1,4,13,10,13,21.96,2025-02-02 14:26:11.091672
157,1,train,9626,440.6,0,54.1975,0.0183048509462861,22.27,3,0.5,9,28,22.27,2025-02-02 14:26:11.091972
158,1,train,1958,419.2,0,31.344,0.0010189603465643,20.72,5,13,10,21,20.72,2025-02-02 14:26:11.092256
159,1,train,0,490.75,0,53.27,0.0466160676829571,24.252,0,2,9,11,24.14,2025-02-02 14:26:11.092574
160,1,train,0,402.1666666666667,0,43.79833333333333,0.0472075109313414,24.08333333333333,5,15.5,9,16,23.795,2025-02-02 14:26:11.092893
161,1,train,0,464,3,54.695,0.0359642066306897,21.871666666666663,0,7,8,14,22.186666666666667,2025-02-02 14:26:11.093469
162,1,train,0,462.75,0,51.72,0.004890499730963,21.975,0,0.5,8,14,21.855,2025-02-02 14:26:11.093743
163,1,train,0,447.6,0,50.55,0.0230527410252223,22.36,2,3.5,8,23,22.24333333333333,2025-02-02 14:26:11.094015
164,1,train,0,415,0,46.52,0.0477361250309795,21.76,3,22.5,9,14,21.67,2025-02-02 14:26:11.094276
165,1,train,9527,658.8,92.485714285714,61.23428571428571,0.0108989908431501,22.79,4,11.5,9,22,22.754,2025-02-02 14:26:11.094557
166,1,train,0,558.3333333333334,16.35,53.2725,0.0048933836845461,22.745,0,11,8,14,22.87,2025-02-02 14:26:11.094858
167,1,train,9626,406.6666666666667,0,49.002857142857145,0.0141568589175526,21.504285714285714,1,22,9,19,21.49,2025-02-02 14:26:11.095165
168,1,train,0,411.5,0,50.956,0.0290539599005462,25.85,6,12.5,9,10,26.08,2025-02-02 14:26:11.095465
169,1,train,0,417.75,0,49.32,0.0136595981920994,21.06,1,9.5,8,8,21.15,2025-02-02 14:26:11.095761
170,1,train,9626,437.5,0,57.1,0.0152113369699123,22.605,3,21,9,28,22.53,2025-02-02 14:26:11.096063
171,1,train,10000,500.75,86.642857142857,52.73,0.0028984939799812,21.975,2,11,10,11,22.02,2025-02-02 14:26:11.09661
172,1,train,0,461.3333333333333,10.5,54.294,0.0261356294600466,22.1,4,5.5,8,18,22.02,2025-02-02 14:26:11.096963
173,1,train,0,583.6666666666666,3.542857142857,51.545,0.0072196898871278,22.36,0,9,9,18,22.27,2025-02-02 14:26:11.097293
174,1,train,9626,415,0,62.04714285714286,0.0165986603934491,21.59,1,12.5,10,3,21.472,2025-02-02 14:26:11.097592
175,1,train,6526,416.25,0,33.43,0.0456420157984447,21.49,3,17.5,10,26,21.67,2025-02-02 14:26:11.097888
176,1,train,7027,425.75,0,39,0.0161917528342548,22.44,5,23,10,14,22.44,2025-02-02 14:26:11.098229
177,1,train,9626,422.25,0,55.7625,0.0215567875826082,21.93,4,15.5,9,29,21.84,2025-02-02 14:26:11.098496
178,1,train,0,409,0,44.42,0.0335917994268506,22.02,3,18,9,14,21.9525,2025-02-02 14:26:11.098777
179,1,train,0,422.8,0,50.05,0.0451827035875071,21.4,3,0,8,31,21.37333333333333,2025-02-02 14:26:11.099031
180,1,train,8780.333333333334,418.5,0,33.84,0.0384834780997512,21.9725,2,4,10,25,21.63,2025-02-02 14:26:11.099303
181,1,train,9626,596.5,62.566666666667,45.14833333333333,0.0189988462757611,22.78833333333333,0,11,9,25,22.715,2025-02-02 14:26:11.099877
182,1,train,0,428,602.5,52.43666666666667,0.0240072336116329,21.203333333333333,0,5.5,8,28,21.375,2025-02-02 14:26:11.100137
183,1,train,10000,419.5,0,33.788333333333334,0.0199349351039162,21.975,1,23,10,24,22.02,2025-02-02 14:26:11.100388
184,1,train,0,483.8,0,53.22,0.0243981668724784,24.42,0,0.5,9,11,24.27,2025-02-02 14:26:11.100643
185,1,train,0,469.6666666666667,0,55.374,0.0453517998671299,23.616,6,18.5,8,20,23.5,2025-02-02 14:26:11.100923
186,1,train,0,410.8,0,49.46833333333333,0.0084693343114994,22.936666666666667,3,14.5,8,17,23.06,2025-02-02 14:26:11.101184
187,1,train,9626,472.6666666666667,0,54.04,0.0089509278030838,22.315,5,7,9,23,22.38,2025-02-02 14:26:11.101441
188,1,train,2130,443.3333333333333,0,36.025,0.020162802797319,20.935,0,1,10,23,20.8,2025-02-02 14:26:11.101738
189,1,train,2879.214285714286,407,0,48.875,0.0481664690430608,21.59,1,21.5,9,19,21.49,2025-02-02 14:26:11.102
190,1,train,0,439.6,0,47.74,0.0193801635203739,22.36,3,23,8,24,22.27,2025-02-02 14:26:11.102264
191,1,train,0,426,0,50.34,0.0107181648269398,19.856,3,7.5,8,10,20.046,2025-02-02 14:26:11.102845
192,1,train,0,530.25,15,56.64333333333333,0.018372595058939,22.5,0,7.5,8,21,22.684,2025-02-02 14:26:11.103136
193,1,train,0,479.6,0,53.18,0.0468407459396094,24.4725,0,0,9,11,24.36,2025-02-02 14:26:11.103431
194,1,train,0,563.6,51.133333333333,48.654,0.0150666753293387,22.02,0,6,9,18,22.392,2025-02-02 14:26:11.103752
195,1,train,0,425.1666666666667,0,50.03428571428572,0.0172639488251069,23.15,2,17,8,16,23.105,2025-02-02 14:26:11.104012
196,1,train,9626,478.8333333333333,0,47.13,0.0057383731409288,23.06,6,21,9,24,23.135,2025-02-02 14:26:11.104294
197,1,train,0,405.6,0,46.55,0.0461973241189381,22.843333333333334,5,9,9,16,23.555,2025-02-02 14:26:11.10481
198,1,train,10000,423.5,0,33.14333333333333,0.0433995407076756,21.43,1,17,10,24,21.59,2025-02-02 14:26:11.10507
199,1,train,9626,430.75,0,51.72,0.0154021668511466,22.53,6,4.5,9,24,22.59,2025-02-02 14:26:11.105329
200,1,train,0,429.5,0,55.95,0.0265290032408101,21.368,6,7,8,13,21.671666666666667,2025-02-02 14:26:11.10557
201,1,train,0,434.5,0,51.056666666666665,0.0141654471499203,22.44,4,0.5,8,18,22.4,2025-02-02 14:26:11.106103
202,1,train,0,420.75,0,47.4,0.0299988494212845,22.548,1,14.5,8,1,22.62,2025-02-02 14:26:11.106355
203,1,train,0,434.3333333333333,0,49.67,0.0279421765273525,21.656666666666663,5,3.5,8,5,21.59,2025-02-02 14:26:11.106616
204,1,train,0,490.75,0,55.09,0.0356836515457981,22.988,0,0.5,8,21,22.91,2025-02-02 14:26:11.106882
205,1,train,0,496.5,0,59.31,0.0260266796857191,22.97,2,0,9,13,22.97,2025-02-02 14:26:11.10714
206,1,train,0,408,0,51.708,0.0196831721457893,21.894,2,23.5,9,13,21.826666666666668,2025-02-02 14:26:11.107388
207,1,train,0,517.25,2.55,56.13333333333333,0.0437734661590428,22.386666666666667,0,5.5,8,21,22.36,2025-02-02 14:26:11.107634
208,1,train,0,432.75,0,54.495,0.0381132352956795,20.89,4,3,9,1,20.86,2025-02-02 14:26:11.10788
209,1,train,0,409,0,54.985,0.011074246702642,20.72,5,5,9,2,20.86,2025-02-02 14:26:11.108122
210,1,train,7983,487.75,0,35.7125,0.0309288145448535,22.53,1,1.5,10,10,22.53,2025-02-02 14:26:11.108358
211,1,train,0,464.6666666666667,0,41.6775,0.0429697095466872,21.93,5,20.5,10,7,21.73,2025-02-02 14:26:11.108894
212,1,train,0,409.5,37.333333333333,37.336,0.0320534669263056,22.19,0,12.5,10,23,22.115,2025-02-02 14:26:11.109166
213,1,train,0,426,0,51.63,0.0234778128565735,22.19,3,11,8,3,22.3375,2025-02-02 14:26:11.109438
214,1,train,0,434.5,0,56.032,0.0149355914445613,21.114,3,14.5,8,31,21.046666666666667,2025-02-02 14:26:11.109698
215,1,train,0,442.3333333333333,0,56.957142857142856,0.04745505398537,22.1,2,19,9,20,22.04,2025-02-02 14:26:11.109942
216,1,train,0,490.57142857142856,0,61.226,0.0341966943403166,23.15,1,18,9,12,23.15,2025-02-02 14:26:11.11019
217,1,train,0,430.8333333333333,0,47.18333333333333,0.0151900077280701,21.32,5,4.5,9,16,21.32,2025-02-02 14:26:11.110433
218,1,train,0,435.3333333333333,0,47.69,0.0479399330370944,22.136,1,21.5,8,1,22.1,2025-02-02 14:26:11.110686
219,1,train,0,408.5,0,49.185,0.0296193966655399,20.576666666666668,3,11.5,8,10,20.6975,2025-02-02 14:26:11.110961
