23,1,train,0,416.5,0,45.57333333333333,20.563333333333333,0.0088834436446841,3,16.5,10,5,20.55,2025-01-21 13:44:47.97294
24,1,train,0,434.5,0,55.99,22.69,0.0369948281961825,6,4.5,8,20,22.61,2025-01-21 13:44:47.97332
25,1,train,0,419.6666666666667,0,60.88,22.86,0.0165362358569495,2,2.5,8,16,22.78,2025-01-21 13:44:47.973597
26,1,train,0,415.6666666666667,0,57.21,20.98,0.0226648904821094,6,1,9,3,20.89,2025-01-21 13:44:47.97386
27,1,train,2813,422.6666666666667,0,33.43,21.36,0.0264144344527125,5,4,10,28,21.816,2025-01-21 13:44:47.974157
28,1,train,0,414.8,0,45.434,20.27,0.0164757892377806,5,21,10,14,20.27,2025-01-21 13:44:47.974448
29,1,train,0,414.3333333333333,0,45.55,20.27,0.0482808230109498,5,22,10,14,20.21,2025-01-21 13:44:47.974718
30,1,train,0,413.3333333333333,0,54.546,20.45,0.0103910046041637,4,5,9,1,20.55,2025-01-21 13:44:47.975004
31,1,train,0,414.6,0,42.8,20.45,0.0394426810137594,6,14,10,15,20.45,2025-01-21 13:44:47.976973
32,1,train,0,442.5,4.3333333333335,53.54,19.615,0.0447983822590311,1,5,9,26,20.075,2025-01-21 13:44:47.977384
33,1,train,0,422.8,0,58.74,21.79,0.0047780797522757,0,19.5,9,18,21.696,2025-01-21 13:44:47.977648
34,1,train,0,489.8,9.25,49.57333333333333,21.96,0.0330898812298382,1,14,9,19,21.79,2025-01-21 13:44:47.97787
35,1,train,0,409,0,51.23,21.75,0.0364386795343412,5,18,8,12,21.705,2025-01-21 13:44:47.978121
36,1,train,0,457,0,55.424,20.89,0.0499087777564456,1,3,8,8,20.8,2025-01-21 13:44:47.978389
37,1,train,0,636,17.1666666666665,62.4775,21.15,0.0188286108036622,1,9,10,3,21.23,2025-01-21 13:44:47.978654
38,1,train,0,440.4285714285714,0,55.67,22.61,0.046739532986774,6,8.5,8,20,22.61,2025-01-21 13:44:47.978899
39,1,train,0,438,0,53,21.705,0.0200151202320989,1,13,8,1,21.83,2025-01-21 13:44:47.979143
40,1,train,0,413.25,0,45.27,20.01,0.0053188400413786,0,0,10,16,20.01,2025-01-21 13:44:47.97938
41,1,train,804,419,0,32.725,22.005,0.0030487648820902,5,1.5,10,28,21.606666666666666,2025-01-21 13:44:47.981442
42,1,train,0,408,0,57.03,20.18,0.0262645144499952,6,0.5,10,1,20.1,2025-01-21 13:44:47.981916
43,1,train,0,473.25,3.75,62.7025,21.64,0.0197082532581415,4,11,9,22,21.75,2025-01-21 13:44:47.982246
44,1,train,0,419.25,0,53.62,19.66,0.0180650583328804,1,2,9,26,19.645,2025-01-21 13:44:47.982524
45,1,train,0,416,0,49.912,20.01,0.0139896995515168,2,19.5,10,4,19.92,2025-01-21 13:44:47.982785
46,1,train,0,412,0,54.71,20.35,0.0101121194805273,4,20,10,6,20.27,2025-01-21 13:44:47.983062
47,1,train,0,453.5,0,61.87,22.61,0.0180781055252527,1,23.5,9,12,22.52,2025-01-21 13:44:47.98331
48,1,train,0,467.4,0,59.455,21.64,0.01931913134595,2,19.5,9,20,21.58,2025-01-21 13:44:47.983556
49,1,train,0,410.6,0,46.41,21.83,0.0006540918454539,3,15,9,14,21.696,2025-01-21 13:44:47.983771
50,1,train,0,444,0,53.7,21.2975,0.0140151317927396,0,11,8,28,21.418,2025-01-21 13:44:47.983992
51,1,train,10000,459.5,0,31.737142857142857,20.518571428571427,0.0397256910438156,3,22.5,10,19,20.94833333333333,2025-01-21 13:44:47.986161
52,1,train,0,443.2857142857143,0,53.368,21.544,0.0125568226994541,0,0.5,8,14,21.43,2025-01-21 13:44:47.986432
53,1,train,0,402.6666666666667,0,36.09,18.88,0.0327285322547483,0,21,10,16,18.79,2025-01-21 13:44:47.986675
54,1,train,10000,425.3333333333333,0,34.03,22.135,0.004545898249306,6,4.5,10,29,22.332,2025-01-21 13:44:47.986935
55,1,train,0,426.25,0,55.834,21.284,0.0352612322187827,6,11,9,3,21.4,2025-01-21 13:44:47.987184
56,1,train,0,408.6666666666667,0,51.506,21.096,0.0355244956265898,5,10.5,8,12,21.23,2025-01-21 13:44:47.987461
57,1,train,10000,410.6,0,36.086,21.75,0.0408274322270179,1,23,10,24,21.75,2025-01-21 13:44:47.987716
58,1,train,0,410.25,0,50.16,21.2975,0.0297341051111225,5,12,9,16,21.4,2025-01-21 13:44:47.987959
59,1,train,0,427,0,59.65,21.606666666666666,0.0287696100880127,2,18,9,27,21.49,2025-01-21 13:44:47.988211
60,1,train,0,423.25,0,58.27,21.15,0.0019734288776862,4,23.5,9,22,21.06,2025-01-21 13:44:47.989476
61,1,train,0,422.5,0,55.64,21.92,0.0023429031207862,4,0.5,8,4,21.848,2025-01-21 13:44:47.991509
62,1,train,0,456.6666666666667,0,59.34,22.09,0.0371802895415961,0,4.5,9,11,21.965,2025-01-21 13:44:47.992095
63,1,train,10000,509.5,6.7166666666665,38.8375,22.0475,0.0441940966727523,0,10,10,30,22.35,2025-01-21 13:44:47.994066
64,1,train,0,430.6666666666667,0,50.23,20.72,0.0311810513651455,4,23.5,8,11,20.63,2025-01-21 13:44:47.994732
65,1,train,0,415.3333333333333,0,51.88,23.105,0.0045417979186992,0,16,8,21,23.13,2025-01-21 13:44:47.995142
66,1,train,0,412.8,0,44.468,18.988,0.0450756858295602,0,5,10,9,19.176,2025-01-21 13:44:47.995442
67,1,train,0,417.25,0,52.485,22.735,0.0447174578867177,3,20.5,8,17,22.69,2025-01-21 13:44:47.995745
68,1,train,0,420,0,50.714,21.32,0.0076120515825781,2,13,8,30,21.4,2025-01-21 13:44:47.996016
69,1,train,0,548,11.7,62.166,21.92,0.0190510889149608,0,12.5,10,2,22.12,2025-01-21 13:44:47.996368
70,1,train,0,411.4,0,55.31,19.4,0.0071031357501395,0,4,10,2,19.4,2025-01-21 13:44:47.996626
71,1,train,0,570.2,13.8166666666665,64.86333333333333,21.475,0.0224859291073152,1,14,10,3,21.184285714285718,2025-01-21 13:44:47.998256
72,1,train,0,414.4,0,45.3025,20.55,0.0125219978380205,6,12.5,10,15,20.45,2025-01-21 13:44:47.998504
73,1,train,0,413,0,43.616,20.35,0.0311223987889315,1,21,10,10,20.35,2025-01-21 13:44:47.998705
74,1,train,0,434,0,54.85,22.18,0.0411243230000983,1,2.5,8,15,22.09,2025-01-21 13:44:47.998914
75,1,train,0,409,0,56.37428571428571,22.924285714285716,0.035215070755294,4,17.5,9,8,22.83333333333333,2025-01-21 13:44:47.999123
76,1,train,0,452.3333333333333,0,61.87,22.61,0.0453915259671068,1,23,9,12,22.556,2025-01-21 13:44:47.999324
77,1,train,10000,454.6666666666667,3.625,38.36333333333334,22.78,0.0365467671344053,1,12,10,31,22.62333333333333,2025-01-21 13:44:47.999517
78,1,train,0,454.3333333333333,0,53.0675,22.22,0.0089101882138258,1,10,8,22,22.314,2025-01-21 13:44:47.999712
79,1,train,618,460.25,0,30.578,20.132,0.0402199497687697,3,19.5,10,19,19.995,2025-01-21 13:44:47.999906
80,1,train,0,449,0,61.028333333333336,21.83,0.0450234089047329,4,13,9,22,21.83,2025-01-21 13:44:48.000117
81,1,train,0,460.5,0,53,21.956,0.0213210715976019,3,5,8,17,21.92,2025-01-21 13:44:48.001712
82,1,train,0,402.3333333333333,0,34.1625,19.44,0.0468124234886749,0,17,10,16,19.31,2025-01-21 13:44:48.001946
83,1,train,0,458.3333333333333,0,59.38,21.92,0.0214546193072721,2,11.5,9,20,21.98,2025-01-21 13:44:48.002162
84,1,train,0,434.6666666666667,0,56.962,23.13,0.0390085330965528,6,19.5,8,20,23.03,2025-01-21 13:44:48.002395
85,1,train,0,418.3333333333333,0,59.4,22.95,0.0143869271837036,6,16.5,9,10,22.89,2025-01-21 13:44:48.002623
86,1,train,0,477.8333333333333,0,50.69,19.9875,0.0265262904468063,2,22,8,9,19.92,2025-01-21 13:44:48.002852
87,1,train,0,423.75,0,50.144,21.938,0.0156284256464925,5,19,8,5,21.845,2025-01-21 13:44:48.003063
88,1,train,0,635,18.25,61.7175,21.1075,0.0410727599284777,1,8.5,10,3,21.182,2025-01-21 13:44:48.003264
89,1,train,0,574.6666666666666,15.625,60.09,22.61,0.0384620333698739,0,8,9,11,22.82,2025-01-21 13:44:48.00346
90,1,train,0,437,0,52.89,22.063333333333333,0.0341256472443639,4,19,8,4,22.01,2025-01-21 13:44:48.00365
91,1,train,0,409,0,46.7025,20.35,0.0294239416215777,5,15,10,7,20.27,2025-01-21 13:44:48.005208
92,1,train,0,543.5,22.6333333333335,41.763333333333335,21.305,0.0190265680016927,1,11.5,10,10,21.49,2025-01-21 13:44:48.005459
93,1,train,0,402.3333333333333,0,50.33,20.45,0.0144322910838451,1,20,8,8,20.45,2025-01-21 13:44:48.005686
94,1,train,10000,418,0,30.458,21.112,0.0316457613549678,4,16.5,10,27,21.472,2025-01-21 13:44:48.005908
95,1,train,5000,406,0,32.9075,23.26,0.0484431245265316,3,4.5,10,19,22.794,2025-01-21 13:44:48.006215
96,1,train,0,446,0,56.89,22.78,0.0334733462337663,0,0.5,8,21,22.69,2025-01-21 13:44:48.006532
97,1,train,0,412.6666666666667,0,56.02,21.58,0.005289240715911,6,16.5,9,3,21.49,2025-01-21 13:44:48.006856
98,1,train,0,490,2.6,54.616,22.026,0.0226013504799712,1,6,8,22,22.09,2025-01-21 13:44:48.007168
99,1,train,0,408,0,54.2,19.48,0.0141553119654386,0,1,9,25,19.41333333333333,2025-01-21 13:44:48.007715
100,1,train,0,453.5,0,50.33,21.69,0.040325017743219,5,12.5,8,5,21.782,2025-01-21 13:44:48.007992
101,1,train,0,439,0,61.13333333333333,21.176666666666662,0.0380855726442082,4,3.5,9,29,21.06,2025-01-21 13:44:48.009824
102,1,train,0,419.3333333333333,0,44.835,20.29,0.0453355281091989,2,3.5,10,11,20.45,2025-01-21 13:44:48.010463
103,1,train,0,409.5,0,51.04333333333334,20.72,0.0308781612195264,2,16,10,11,20.63,2025-01-21 13:44:48.010781
104,1,train,0,446.4,0,57.26,21.15,0.0165990572856888,1,14,9,26,21.15,2025-01-21 13:44:48.011026
105,1,train,8910,553,14.857142857143,34.2125,22.18,0.0477029857844154,3,12.5,10,26,22.036666666666665,2025-01-21 13:44:48.011276
106,1,train,0,409,0,50.718,20.98,0.0240848961928034,1,21.5,9,19,20.89,2025-01-21 13:44:48.011526
107,1,train,0,465.4,0,55.9,21.06,0.0467778249638804,0,23.5,8,7,21.028,2025-01-21 13:44:48.01175
108,1,train,0,421,0.6,49.93,20.14,0.026384688142545,4,9,8,11,20.27,2025-01-21 13:44:48.01203
109,1,train,10000,426.6666666666667,0,33.454,21.938,0.0205057883172942,5,5.5,10,28,22.076666666666668,2025-01-21 13:44:48.012279
110,1,train,0,430.75,0,48.25,20.35,0.0085953983976988,4,19,10,13,20.302,2025-01-21 13:44:48.012551
111,1,train,0,423,0,49.31,20.89,0.0096389094207759,4,17.5,8,11,20.89,2025-01-21 13:44:48.014299
112,1,train,0,412,0,56.85833333333333,22.83333333333333,0.0314259576898063,4,18.5,9,8,22.735,2025-01-21 13:44:48.014604
113,1,train,0,414,0,52.54,20.55,0.005168168348728,1,6,8,8,20.5,2025-01-21 13:44:48.014845
114,1,train,0,419,0,53.175,22.95,0.0364813825316416,0,19.5,8,21,22.86,2025-01-21 13:44:48.015063
115,1,train,0,455.38461538461536,0,54.25,22.09,0.0035781588324214,4,6,8,18,22.01,2025-01-21 13:44:48.0153
116,1,train,0,417,0,55.46,20.98,0.0123475366459485,1,1.5,8,29,20.89,2025-01-21 13:44:48.015529
117,1,train,0,432.5,0,52.82,22.61,0.0457204333201326,2,12.5,8,16,22.78,2025-01-21 13:44:48.01578
118,1,train,0,417.4,0,60.27,23.82,0.0498973450490288,1,15,8,15,23.745,2025-01-21 13:44:48.016204
119,1,train,0,431.2,0,58,21.4,0.0205955423715145,1,1,9,19,21.32,2025-01-21 13:44:48.016472
120,1,train,0,448,2.5,57.45333333333333,20.98,0.0216610129961177,0,9,8,7,21.135,2025-01-21 13:44:48.016712
121,1,train,0,456,0,56.07,20.89,0.0426800017000003,1,10.5,9,26,20.89,2025-01-21 13:44:48.018559
122,1,train,0,451.6666666666667,0,59.15,22.18,0.0429826297092678,5,1.5,9,9,22.09,2025-01-21 13:44:48.018855
123,1,train,0,533,20.2,55.338,21.4,0.0255887646128492,2,8.5,10,11,21.66,2025-01-21 13:44:48.019127
124,1,train,0,406,0,52.71,21.9425,0.0197211959572751,2,20,8,2,21.92,2025-01-21 13:44:48.01938
125,1,train,0,420.6,0,56.51,21.32,0.0211506257372762,6,20.5,9,3,21.23,2025-01-21 13:44:48.019612
126,1,train,5031.333333333333,412.6666666666667,0,32.23833333333334,21.58,0.043350333195861,5,0,10,21,21.66,2025-01-21 13:44:48.019857
127,1,train,0,444,0,56.89,22.8,0.0214581331862428,6,23.5,8,20,22.78,2025-01-21 13:44:48.020087
128,1,train,0,432,0,41.57,19.66,0.0149308752282056,1,5,10,10,20.0775,2025-01-21 13:44:48.020379
129,1,train,0,418.8,0,59.23,21.078,0.0098354931668711,4,21.5,9,29,21.06,2025-01-21 13:44:48.020655
130,1,train,0,621,16.55,62.3025,22.1975,0.0208105047118325,3,12,9,28,22.55,2025-01-21 13:44:48.020907
131,1,train,0,419.5,0,55.63,20.73333333333333,0.0302742177426226,3,22.5,8,31,20.72,2025-01-21 13:44:48.022561
132,1,train,0,534.3333333333334,16.5833333333335,50.935,20.74,0.0484798001007373,2,10,10,4,20.746666666666663,2025-01-21 13:44:48.023117
133,1,train,0,594,17.85,51.938,21.012,0.0176154635575845,3,12.5,8,10,20.935,2025-01-21 13:44:48.023463
134,1,train,0,418,0,40.0625,20.45,0.0400417065759814,3,21,10,12,20.45,2025-01-21 13:44:48.02373
135,1,train,0,429.25,0,58.81666666666667,20.98,0.0449623239384984,1,18,9,26,20.89,2025-01-21 13:44:48.023995
136,1,train,0,433,0,53.05,21.75,0.0095850327325392,6,21,8,13,21.72,2025-01-21 13:44:48.02426
137,1,train,10000,502,6.3333333333335,38.8075,20.1625,0.0138853016318634,1,8.5,10,17,20.935,2025-01-21 13:44:48.024495
138,1,train,0,521.75,5.7285714285715,51.03666666666667,19.92333333333333,0.0406996888729947,3,7,10,5,20.164,2025-01-21 13:44:48.024749
139,1,train,253.6,545,7.25,31.104,20.55,0.0007061905635926,4,11.5,10,20,20.72,2025-01-21 13:44:48.024988
140,1,train,7299,426.3333333333333,0,34.678,21.436,0.0081787739586102,6,12,10,29,21.648333333333333,2025-01-21 13:44:48.025215
141,1,train,2340.6666666666665,425.6666666666667,0,35.166666666666664,22.01,0.016838938742767,4,1,10,27,21.761666666666667,2025-01-21 13:44:48.02686
142,1,train,0,437.75,0,58.8,22.214285714285715,0.0198719884847438,6,1,9,10,22.09,2025-01-21 13:44:48.027422
143,1,train,0,403.2,0,50.33,20.296666666666667,0.0048163708457855,1,22.5,8,8,20.27,2025-01-21 13:44:48.02776
144,1,train,0,459,0,52.82,21.92,0.0165995898402743,3,7.5,8,17,21.9425,2025-01-21 13:44:48.028085
145,1,train,0,500.6666666666667,3.325,53.162,22.09,0.0463572377025374,2,12.5,9,13,22.18,2025-01-21 13:44:48.028367
146,1,train,6586,411.5,0,35.16,22.43,0.0308499935152594,2,19.5,10,25,22.52,2025-01-21 13:44:48.028665
147,1,train,0,429,0,50.3475,20.89,0.0191038981132054,3,7.5,9,14,21.368,2025-01-21 13:44:48.031481
148,1,train,0,446.6666666666667,0,60,22.35,0.0348037527510976,0,1.5,9,11,22.26,2025-01-21 13:44:48.032183
149,1,train,0,436.5,0,58.592,20.234,0.0110765019109496,2,4,9,27,20.18,2025-01-21 13:44:48.032519
150,1,train,0,483.5,0,52.858,20.89,0.0182582672318367,3,4.5,8,31,20.89,2025-01-21 13:44:48.032809
151,1,train,585,428.5,0,34.01,21.30333333333333,0.0214487985744698,6,1,10,29,21.36,2025-01-21 13:44:48.034483
152,1,train,5363,415.6,0,38.466,22.33,0.047107806492861,1,4,10,24,21.98,2025-01-21 13:44:48.034973
153,1,train,0,428.4,0,60.04,21.044,0.0111381324280511,2,23.5,9,27,20.92,2025-01-21 13:44:48.035485
154,1,train,0,468,0,59.035,21.23,0.0124641129298935,4,6.5,9,22,21.275,2025-01-21 13:44:48.035867
155,1,train,0,467,0,60.62,21.4,0.0217552127662697,3,10,9,21,21.612,2025-01-21 13:44:48.037511
156,1,train,0,419.75,0,61.356,23.318,0.0080496269798618,0,20.5,9,11,23.236,2025-01-21 13:44:48.03853
157,1,train,6491,427.25,0,35.48,21.662,0.008863864127725,4,3,10,27,21.902,2025-01-21 13:44:48.038864
158,1,train,0,402.5,5.5,50.256,20.164,0.0055232289921532,2,11,8,9,20.18,2025-01-21 13:44:48.039145
159,1,train,0,409,0,60.747142857142855,22.26,0.0299091035187449,3,17.5,9,28,22.15,2025-01-21 13:44:48.03941
160,1,train,0,422.2,0,56.57,21.15,0.0019683231091615,6,23,9,3,21.15,2025-01-21 13:44:48.039674
161,1,train,0,414,0,57.09,20.8,0.0313323174317418,6,3.5,9,3,20.72,2025-01-21 13:44:48.041604
162,1,train,0,428,0,57.6,21.535,0.0321694971139832,4,16,9,22,21.49,2025-01-21 13:44:48.042981
163,1,train,0,409,0,48.68666666666667,22.61,0.0272007037986104,3,17.5,8,24,22.61,2025-01-21 13:44:48.04366
164,1,train,0,407.3333333333333,0,57.03,20.01,0.0389076382408422,6,3.5,10,1,19.92,2025-01-21 13:44:48.044041
165,1,train,0,424,0,50.25,22.01,0.00122103349703,5,17,8,5,22.01,2025-01-21 13:44:48.044317
166,1,train,0,425.5,0,42.08,20.86,0.035897347104252,1,15,10,10,20.616666666666667,2025-01-21 13:44:48.044554
167,1,train,0,606,12.2916666666665,38.9025,21.7475,0.0343371771177505,3,12,10,12,21.535,2025-01-21 13:44:48.044783
168,1,train,10000,420.6,0,30.53,21.472,0.0495953155482648,4,17.5,10,27,21.76333333333333,2025-01-21 13:44:48.045023
169,1,train,0,431.1666666666667,0.9,29.884,21.046,0.0397665330935556,3,15.5,10,19,20.69,2025-01-21 13:44:48.045329
170,1,train,0,409,0,47.962,20.18,0.0401495973607405,5,17.5,10,7,20.11142857142857,2025-01-21 13:44:48.045557
171,1,train,0,408,0,49.36,21.49,0.011478300633309,5,14,9,16,21.49,2025-01-21 13:44:48.04722
172,1,train,0,439,0,54.85,22.09,0.0247250307981345,1,3.5,8,15,21.98,2025-01-21 13:44:48.047709
173,1,train,0,554.6,19.202380952381,51.16666666666666,22.26333333333333,0.012336501362105,2,14.5,9,13,22.39,2025-01-21 13:44:48.048019
174,1,train,0,455.6666666666667,0,61.925,21.776666666666667,0.0251086874028744,4,12.5,9,22,21.83,2025-01-21 13:44:48.048285
175,1,train,0,439.8,0.857142857143,55.87,21.49,0.0121345086286026,0,13,8,28,21.49,2025-01-21 13:44:48.048553
176,1,train,1096.3333333333333,412,0,33.47666666666667,22.505,0.0444826263597688,5,22,10,28,22.006666666666668,2025-01-21 13:44:48.053842
177,1,train,0,410,0,51.7675,21.4225,0.027813024888954,2,18,8,30,21.4,2025-01-21 13:44:48.054681
178,1,train,0,542,11.5833333333335,61.64,21.6825,0.0186249322657845,0,11.5,10,2,21.92,2025-01-21 13:44:48.054979
179,1,train,0,418.5,0,59.77,21.49,0.026552365862909,2,19,9,27,21.4,2025-01-21 13:44:48.055216
180,1,train,0,412.6,0,50.07,22.502,0.0161435924972274,3,20,8,24,22.43,2025-01-21 13:44:48.055474
181,1,train,0,410.3333333333333,0,56.598333333333336,22.86,0.0111807277476907,4,18,9,8,22.78,2025-01-21 13:44:48.057703
182,1,train,0,431.5,0.4,55.766666666666666,19.4,0.0433815118387786,0,5.5,10,2,20.14,2025-01-21 13:44:48.058349
183,1,train,0,446,0,53.39666666666667,21.43,0.0413142950923335,0,1.5,8,14,21.4,2025-01-21 13:44:48.058599
184,1,train,0,408.6,0,54.168,20.046,0.0349857745438205,6,18,10,1,19.98,2025-01-21 13:44:48.058826
185,1,train,0,442,0,39.69714285714286,20.01,0.0478563952913343,4,6.5,10,13,20.1,2025-01-21 13:44:48.059034
186,1,train,0,426,0,48.992,20.8,0.0238299738010716,4,15.5,8,11,20.86,2025-01-21 13:44:48.05925
187,1,train,0,433.5,0,60.42,20.27,0.0430488852599128,1,3.5,10,3,20.18,2025-01-21 13:44:48.05946
188,1,train,0,608.75,10.75,59.49,21.30333333333333,0.0435935369093462,0,6.5,9,4,21.66,2025-01-21 13:44:48.059678
189,1,train,0,429.8,0,61.18,21.75,0.0099838171224278,3,21.5,9,28,21.66,2025-01-21 13:44:48.059867
190,1,train,0,430,0,53.98,22.4525,0.0063867322652035,3,0.5,8,17,22.35,2025-01-21 13:44:48.06013
191,1,train,0,488,20,37.21333333333333,21.535,0.0172816219254434,3,13,10,12,21.246666666666663,2025-01-21 13:44:48.062467
192,1,train,105.66666666666669,612.75,21.2,28.884,21.75,0.0217233466391846,3,12.5,10,19,21.884,2025-01-21 13:44:48.062798
193,1,train,0,423.3333333333333,0,53.43,22.40333333333333,0.0077982267749648,2,0.5,8,23,22.305,2025-01-21 13:44:48.063008
194,1,train,10000,425.75,0,33.51,22.01,0.0192922498647623,5,6,10,28,22.09,2025-01-21 13:44:48.063231
195,1,train,0,478.5,0,53.11666666666667,22.72,0.0478470167385521,0,12,8,21,22.905,2025-01-21 13:44:48.06342
196,1,train,0,405.6666666666667,0,50.868,19.57,0.0237554784787316,6,5.5,10,8,19.66,2025-01-21 13:44:48.067638
197,1,train,0,431,0,54.04,22.43,0.044694794119587,3,1,8,17,22.35,2025-01-21 13:44:48.067928
198,1,train,558,409,0,34.52333333333333,22.40333333333333,0.0418535190099415,3,21.5,10,26,21.994285714285716,2025-01-21 13:44:48.068221
199,1,train,0,409,0,60.685,23.65,0.0185093288918215,0,17.5,9,11,23.5375,2025-01-21 13:44:48.068471
200,1,train,9518,517.75,21.25,39.79,22.35,0.0460208393600409,0,11,10,30,22.228,2025-01-21 13:44:48.06872
201,1,train,10000,409,0,35.29,21.565,0.048492872141987,1,19,10,24,21.79,2025-01-21 13:44:48.070446
202,1,train,0,435.5,1.8,54.1,21.79,0.0334893087492667,4,11,8,4,21.92,2025-01-21 13:44:48.070804
203,1,train,0,451.25,0.75,60.14,20.18,0.027518313967401,1,5,10,3,20.5,2025-01-21 13:44:48.071058
204,1,train,0,443,0,51.265,21.58,0.0483843383182066,1,21.5,8,1,21.49,2025-01-21 13:44:48.071354
205,1,train,0,424,0,54.10833333333333,22.61,0.0183951239165885,0,23,8,21,22.52,2025-01-21 13:44:48.071578
206,1,train,0,506,9.3,30.19333333333333,22.405,0.0309790491478123,4,12.5,10,27,21.834,2025-01-21 13:44:48.07181
207,1,train,0,434.6,0,55.43,21.544,0.042887133093571,4,12.5,9,1,21.565,2025-01-21 13:44:48.072053
208,1,train,0,426.2,0,49.04,20.8,0.0201734463206618,4,16,8,11,20.89,2025-01-21 13:44:48.072274
209,1,train,10000,418.6666666666667,0,32.35,22.23333333333333,0.0374591017915618,6,16.5,10,29,22.376666666666665,2025-01-21 13:44:48.072484
210,1,train,0,420.8,0,59.99,23.73,0.0416377468569241,1,14.5,8,15,23.82,2025-01-21 13:44:48.072721
211,1,train,2431.6666666666665,448.3333333333333,3,39.46333333333333,22.18,0.0179446737851432,0,14,10,30,22.26,2025-01-21 13:44:48.074401
212,1,train,0,426.5,0,53.08,22.37,0.0247104625001496,4,1.5,8,18,22.35,2025-01-21 13:44:48.07493
213,1,train,585,428.5,0,33.79,21.75,0.0286781768500663,6,0,10,29,21.30333333333333,2025-01-21 13:44:48.075264
214,1,train,0,414.57142857142856,0,46.11,20.1,0.0370409296428034,6,5.5,10,15,20.18,2025-01-21 13:44:48.075519
215,1,train,0,435.3333333333333,0,52.96,22.896,0.0058961732259523,2,14.5,8,16,22.914,2025-01-21 13:44:48.075793
216,1,train,0,427,0,50.56,19.88,0.0162223758234969,4,6,8,11,19.92,2025-01-21 13:44:48.07606
217,1,train,0,418,0,33.768,22.364,0.0385382630299167,5,12,10,28,21.7475,2025-01-21 13:44:48.076295
218,1,train,0,426.5,0,35.25666666666667,21.761666666666667,0.0391677046545983,4,2,10,27,21.662,2025-01-21 13:44:48.076573
219,1,train,0,413.8,0,46.91333333333333,21.785555555555558,0.0182742061179217,4,14.5,9,15,21.705,2025-01-21 13:44:48.076792
220,1,train,0,457,0,56.42,21.4,0.0245084668538837,0,18,8,7,21.386666666666667,2025-01-21 13:44:48.077042
221,1,train,0,469,0,58.97,21.83,0.0249723294228686,5,5.5,9,9,21.83,2025-01-21 13:44:48.078768
222,1,train,0,420.2,0,34.745714285714286,21.994285714285716,0.0177882521400736,3,22.5,10,26,21.75,2025-01-21 13:44:48.07905
223,1,train,0,416.5,0,56.106,20.944,0.0488502645292963,5,13.5,9,23,20.905,2025-01-21 13:44:48.079317
224,1,train,0,409.6666666666667,0,51.571666666666665,19.92,0.0257080764391702,4,3.5,8,11,19.92,2025-01-21 13:44:48.07958
